"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Louisiana","2020-04-22",16277,4737,1163,2435,906,225
"Louisiana","2020-04-23",16639,4629,1154,2489,944,222
"Louisiana","2020-04-24",16980,4512,1143,2540,980,217
"Louisiana","2020-04-25",17298,4386,1129,2588,1016,213
"Louisiana","2020-04-26",17596,4254,1113,2633,1051,208
"Louisiana","2020-04-27",17875,4116,1095,2675,1085,202
"Louisiana","2020-04-28",18134,3974,1075,2713,1117,196
"Louisiana","2020-04-29",18375,3830,1053,2750,1149,191
"Louisiana","2020-04-30",18599,3683,1030,2783,1179,184
"Louisiana","2020-05-01",18806,3536,1006,2814,1208,178
"Louisiana","2020-05-02",18998,3389,981,2843,1236,172
"Louisiana","2020-05-03",19176,3243,955,2870,1263,165
"Louisiana","2020-05-04",19339,3098,928,2894,1288,159
"Louisiana","2020-05-05",19490,2956,901,2917,1313,153
"Louisiana","2020-05-06",19630,2816,874,2938,1336,146
"Louisiana","2020-05-07",19757,2679,847,2957,1358,140
"Louisiana","2020-05-08",19875,2546,819,2975,1379,134
"Louisiana","2020-05-09",19983,2416,792,2991,1399,128
"Louisiana","2020-05-10",20081,2291,764,3006,1418,122
"Louisiana","2020-05-11",20172,2170,737,3019,1436,116
"Louisiana","2020-05-12",20255,2053,710,3032,1453,110
"Louisiana","2020-05-13",20330,1941,684,3043,1469,105
"Louisiana","2020-05-14",20399,1833,658,3053,1484,100
"Louisiana","2020-05-15",20462,1730,632,3063,1499,94
"Louisiana","2020-05-16",20520,1631,607,3071,1512,89
"Louisiana","2020-05-17",20572,1537,583,3079,1525,85
"Louisiana","2020-05-18",20620,1447,559,3086,1537,80
"Louisiana","2020-05-19",20663,1362,536,3093,1548,76
"Louisiana","2020-05-20",20702,1280,513,3099,1559,71
"Louisiana","2020-05-21",20738,1204,491,3104,1569,67
"Louisiana","2020-05-22",20771,1131,470,3109,1578,64
"Louisiana","2020-05-23",20800,1062,449,3113,1587,60
"Louisiana","2020-05-24",20827,996,430,3117,1595,56
"Louisiana","2020-05-25",20851,935,410,3121,1603,53
"Louisiana","2020-05-26",20873,877,392,3124,1611,50
"Louisiana","2020-05-27",20892,822,374,3127,1617,47
"Louisiana","2020-05-28",20910,770,357,3130,1624,44
"Louisiana","2020-05-29",20926,721,340,3132,1630,41
"Louisiana","2020-05-30",20941,676,325,3135,1635,39
"Louisiana","2020-05-31",20954,633,309,3137,1641,36
"Louisiana","2020-06-01",20966,592,295,3138,1646,34
"Louisiana","2020-06-02",20977,555,281,3140,1650,32
"Louisiana","2020-06-03",20986,519,267,3141,1655,30
"Louisiana","2020-06-04",20995,486,255,3143,1659,28
"Louisiana","2020-06-05",21003,454,242,3144,1662,26
"Louisiana","2020-06-06",21010,425,230,3145,1666,25
"Louisiana","2020-06-07",21016,398,219,3146,1669,23
"Louisiana","2020-06-08",21022,372,208,3147,1672,21
"Louisiana","2020-06-09",21027,348,198,3147,1675,20
"Louisiana","2020-06-10",21032,326,188,3148,1678,19
"Louisiana","2020-06-11",21036,305,179,3149,1681,17
"Louisiana","2020-06-12",21040,285,170,3149,1683,16
"Louisiana","2020-06-13",21043,267,162,3150,1685,15
"Louisiana","2020-06-14",21046,250,154,3150,1687,14
"Louisiana","2020-06-15",21049,233,146,3151,1689,13
"Maine","2020-03-31",234,147,28,35,2,6
"Maine","2020-04-01",259,157,30,39,2,7
"Maine","2020-04-02",286,167,33,43,2,7
"Maine","2020-04-03",313,176,35,47,3,8
"Maine","2020-04-04",340,185,38,51,3,8
"Maine","2020-04-05",368,194,40,55,3,9
"Maine","2020-04-06",397,202,42,59,4,9
"Maine","2020-04-07",425,210,44,64,4,10
"Maine","2020-04-08",454,217,47,68,5,10
"Maine","2020-04-09",482,223,49,72,5,10
"Maine","2020-04-10",511,229,50,77,5,11
"Maine","2020-04-11",539,234,52,81,6,11
"Maine","2020-04-12",567,238,54,85,6,11
"Maine","2020-04-13",595,242,55,89,7,11
"Maine","2020-04-14",622,245,57,93,7,12
"Maine","2020-04-15",648,247,58,97,8,12
"Maine","2020-04-16",675,248,59,101,8,12
"Maine","2020-04-17",700,249,60,105,9,12
"Maine","2020-04-18",725,249,61,109,9,12
"Maine","2020-04-19",749,248,61,112,10,12
"Maine","2020-04-20",772,247,62,116,10,12
"Maine","2020-04-21",795,245,62,119,11,12
"Maine","2020-04-22",816,243,63,122,11,12
"Maine","2020-04-23",837,240,63,126,12,12
"Maine","2020-04-24",857,237,63,129,12,12
"Maine","2020-04-25",877,234,63,132,13,12
"Maine","2020-04-26",895,229,62,134,13,12
"Maine","2020-04-27",913,225,62,137,14,11
"Maine","2020-04-28",930,220,62,139,14,11
"Maine","2020-04-29",946,215,61,142,15,11
"Maine","2020-04-30",961,210,60,144,15,11
"Maine","2020-05-01",976,205,60,146,15,11
"Maine","2020-05-02",990,199,59,148,16,10
"Maine","2020-05-03",1003,194,58,150,16,10
"Maine","2020-05-04",1015,188,57,152,17,10
"Maine","2020-05-05",1027,182,56,154,17,10
"Maine","2020-05-06",1038,176,55,156,17,9
"Maine","2020-05-07",1048,170,54,157,18,9
"Maine","2020-05-08",1058,164,53,159,18,9
"Maine","2020-05-09",1067,158,52,160,18,9
"Maine","2020-05-10",1076,153,51,161,19,8
"Maine","2020-05-11",1084,147,49,163,19,8
"Maine","2020-05-12",1092,141,48,164,19,8
"Maine","2020-05-13",1099,136,47,165,19,7
"Maine","2020-05-14",1106,130,46,166,20,7
"Maine","2020-05-15",1112,125,45,167,20,7
"Maine","2020-05-16",1118,119,43,168,20,7
"Maine","2020-05-17",1123,114,42,168,20,6
"Maine","2020-05-18",1128,109,41,169,21,6
"Maine","2020-05-19",1133,104,40,170,21,6
"Maine","2020-05-20",1137,100,38,171,21,6
"Maine","2020-05-21",1142,95,37,171,21,5
"Maine","2020-05-22",1145,90,36,172,21,5
"Maine","2020-05-23",1149,86,35,172,22,5
"Maine","2020-05-24",1152,82,34,173,22,5
"Maine","2020-05-25",1155,78,33,173,22,5
"Maine","2020-05-26",1158,74,31,174,22,4
"Maine","2020-05-27",1161,71,30,174,22,4
"Maine","2020-05-28",1163,67,29,174,22,4
"Maine","2020-05-29",1165,64,28,175,22,4
"Maine","2020-05-30",1167,60,27,175,23,4
"Maine","2020-05-31",1169,57,26,175,23,3
"Maine","2020-06-01",1171,54,25,176,23,3
"Maine","2020-06-02",1173,52,24,176,23,3
"Maine","2020-06-03",1174,49,23,176,23,3
"Maine","2020-06-04",1175,46,22,176,23,3
"Maine","2020-06-05",1177,44,22,177,23,3
"Maine","2020-06-06",1178,41,21,177,23,2
"Maine","2020-06-07",1179,39,20,177,23,2
"Maine","2020-06-08",1180,37,19,177,23,2
"Maine","2020-06-09",1181,35,18,177,24,2
"Maine","2020-06-10",1182,33,18,177,24,2
"Maine","2020-06-11",1182,31,17,177,24,2
"Maine","2020-06-12",1183,30,16,177,24,2
"Maine","2020-06-13",1184,28,16,178,24,2
"Maine","2020-06-14",1184,27,15,178,24,2
"Maine","2020-06-15",1185,25,14,178,24,1
"Maryland","2020-03-31",1295,811,153,191,11,35
"Maryland","2020-04-01",1463,891,170,216,13,38
"Maryland","2020-04-02",1637,970,188,242,15,42
"Maryland","2020-04-03",1818,1047,205,269,17,46
"Maryland","2020-04-04",2003,1121,223,297,19,49
"Maryland","2020-04-05",2192,1192,240,326,21,53
"Maryland","2020-04-06",2385,1260,257,354,23,56
"Maryland","2020-04-07",2580,1324,273,384,26,59
"Maryland","2020-04-08",2777,1383,289,413,29,62
"Maryland","2020-04-09",2974,1437,304,443,32,65
"Maryland","2020-04-10",3171,1486,319,472,35,68
"Maryland","2020-04-11",3368,1531,333,502,38,70
"Maryland","2020-04-12",3563,1569,346,531,41,72
"Maryland","2020-04-13",3755,1603,358,560,44,74
"Maryland","2020-04-14",3946,1630,369,589,47,76
"Maryland","2020-04-15",4133,1653,379,617,50,78
"Maryland","2020-04-16",4316,1670,388,644,54,79
"Maryland","2020-04-17",4495,1682,396,671,57,80
"Maryland","2020-04-18",4670,1689,403,697,60,81
"Maryland","2020-04-19",4840,1691,409,723,64,81
"Maryland","2020-04-20",5005,1688,413,747,67,82
"Maryland","2020-04-21",5164,1681,417,771,71,82
"Maryland","2020-04-22",5318,1670,420,794,74,82
"Maryland","2020-04-23",5467,1655,422,817,77,82
"Maryland","2020-04-24",5610,1636,423,838,81,81
"Maryland","2020-04-25",5747,1614,424,859,84,81
"Maryland","2020-04-26",5879,1589,423,879,87,80
"Maryland","2020-04-27",6005,1561,421,897,90,79
"Maryland","2020-04-28",6125,1531,419,915,93,78
"Maryland","2020-04-29",6239,1499,416,933,96,77
"Maryland","2020-04-30",6349,1465,413,949,99,75
"Maryland","2020-05-01",6452,1429,408,965,102,74
"Maryland","2020-05-02",6551,1392,404,979,105,72
"Maryland","2020-05-03",6644,1354,398,993,108,71
"Maryland","2020-05-04",6732,1314,392,1007,110,69
"Maryland","2020-05-05",6816,1275,386,1019,113,67
"Maryland","2020-05-06",6895,1234,380,1031,115,66
"Maryland","2020-05-07",6969,1194,373,1042,118,64
"Maryland","2020-05-08",7039,1153,365,1053,120,62
"Maryland","2020-05-09",7105,1112,358,1062,123,60
"Maryland","2020-05-10",7167,1072,350,1072,125,58
"Maryland","2020-05-11",7225,1032,342,1080,127,56
"Maryland","2020-05-12",7279,992,334,1089,129,54
"Maryland","2020-05-13",7330,953,326,1096,131,52
"Maryland","2020-05-14",7378,914,317,1103,133,51
"Maryland","2020-05-15",7423,876,309,1110,134,49
"Maryland","2020-05-16",7464,839,300,1116,136,47
"Maryland","2020-05-17",7503,803,292,1122,138,45
"Maryland","2020-05-18",7539,768,283,1128,139,43
"Maryland","2020-05-19",7573,734,275,1133,141,41
"Maryland","2020-05-20",7604,701,267,1137,142,40
"Maryland","2020-05-21",7633,668,258,1142,144,38
"Maryland","2020-05-22",7660,637,250,1146,145,36
"Maryland","2020-05-23",7686,607,242,1150,146,35
"Maryland","2020-05-24",7709,578,234,1153,147,33
"Maryland","2020-05-25",7731,550,226,1156,149,32
"Maryland","2020-05-26",7751,523,219,1159,150,30
"Maryland","2020-05-27",7769,497,211,1162,151,29
"Maryland","2020-05-28",7786,472,204,1165,152,28
"Maryland","2020-05-29",7802,448,196,1167,153,26
"Maryland","2020-05-30",7817,425,189,1169,153,25
"Maryland","2020-05-31",7830,404,182,1171,154,24
"Maryland","2020-06-01",7843,383,176,1173,155,23
"Maryland","2020-06-02",7854,363,169,1175,156,21
"Maryland","2020-06-03",7865,344,163,1176,156,20
"Maryland","2020-06-04",7874,325,156,1178,157,19
"Maryland","2020-06-05",7883,308,150,1179,158,18
"Maryland","2020-06-06",7892,292,144,1180,158,17
"Maryland","2020-06-07",7899,276,139,1182,159,16
"Maryland","2020-06-08",7906,261,133,1183,159,15
"Maryland","2020-06-09",7912,247,128,1184,160,15
"Maryland","2020-06-10",7918,233,123,1184,160,14
"Maryland","2020-06-11",7924,221,118,1185,161,13
"Maryland","2020-06-12",7929,209,113,1186,161,12
"Maryland","2020-06-13",7933,197,108,1187,162,12
"Maryland","2020-06-14",7937,186,104,1187,162,11
"Maryland","2020-06-15",7941,176,99,1188,163,10
"Massachusetts","2020-03-31",5846,3930,714,877,56,164
"Massachusetts","2020-04-01",7089,4726,861,1063,69,197
"Massachusetts","2020-04-02",8542,5645,1033,1281,85,236
"Massachusetts","2020-04-03",10230,6696,1230,1535,104,281
"Massachusetts","2020-04-04",12176,7889,1456,1826,126,332
"Massachusetts","2020-04-05",14403,9233,1712,2160,152,389
"Massachusetts","2020-04-06",16934,10736,2001,2540,182,454
"Massachusetts","2020-04-07",19793,12403,2323,2969,217,525
"Massachusetts","2020-04-08",23000,14238,2681,3450,258,605
"Massachusetts","2020-04-09",26575,16244,3076,3986,304,692
"Massachusetts","2020-04-10",30535,18422,3508,4580,356,787
"Massachusetts","2020-04-11",34896,20769,3978,5234,416,890
"Massachusetts","2020-04-12",39670,23280,4486,5950,483,1001
"Massachusetts","2020-04-13",44866,25950,5031,6730,558,1119
"Massachusetts","2020-04-14",50491,28767,5613,7574,641,1244
"Massachusetts","2020-04-15",56546,31722,6230,8482,732,1377
"Massachusetts","2020-04-16",63031,34800,6880,9455,834,1515
"Massachusetts","2020-04-17",69940,37984,7561,10491,944,1660
"Massachusetts","2020-04-18",77264,41256,8269,11590,1064,1809
"Massachusetts","2020-04-19",84992,44598,9003,12749,1195,1962
"Massachusetts","2020-04-20",93107,47987,9759,13966,1335,2119
"Massachusetts","2020-04-21",101589,51401,10532,15238,1486,2278
"Massachusetts","2020-04-22",110417,54817,11318,16563,1648,2438
"Massachusetts","2020-04-23",119565,58213,12113,17935,1819,2599
"Massachusetts","2020-04-24",129005,61563,12913,19351,2001,2759
"Massachusetts","2020-04-25",138708,64846,13713,20806,2193,2918
"Massachusetts","2020-04-26",148641,68037,14508,22296,2395,3074
"Massachusetts","2020-04-27",158773,71117,15294,23816,2607,3226
"Massachusetts","2020-04-28",169068,74064,16066,25360,2827,3373
"Massachusetts","2020-04-29",179493,76860,16819,26924,3056,3515
"Massachusetts","2020-04-30",190013,79487,17551,28502,3294,3650
"Massachusetts","2020-05-01",200594,81929,18256,30089,3539,3778
"Massachusetts","2020-05-02",211203,84174,18932,31680,3792,3898
"Massachusetts","2020-05-03",221806,86210,19574,33271,4050,4010
"Massachusetts","2020-05-04",232373,88027,20180,34856,4315,4112
"Massachusetts","2020-05-05",242873,89620,20747,36431,4585,4205
"Massachusetts","2020-05-06",253277,90983,21273,37992,4859,4288
"Massachusetts","2020-05-07",263560,92113,21755,39534,5138,4360
"Massachusetts","2020-05-08",273695,93010,22193,41054,5419,4423
"Massachusetts","2020-05-09",283662,93675,22586,42549,5703,4474
"Massachusetts","2020-05-10",293438,94111,22931,44016,5988,4516
"Massachusetts","2020-05-11",303006,94322,23229,45451,6274,4547
"Massachusetts","2020-05-12",312349,94315,23480,46852,6561,4567
"Massachusetts","2020-05-13",321453,94097,23685,48218,6847,4578
"Massachusetts","2020-05-14",330306,93678,23842,49546,7132,4578
"Massachusetts","2020-05-15",338898,93065,23954,50835,7416,4570
"Massachusetts","2020-05-16",347220,92270,24021,52083,7697,4552
"Massachusetts","2020-05-17",355267,91305,24044,53290,7976,4525
"Massachusetts","2020-05-18",363033,90180,24025,54455,8252,4490
"Massachusetts","2020-05-19",370516,88907,23965,55577,8524,4447
"Massachusetts","2020-05-20",377713,87499,23867,56657,8792,4397
"Massachusetts","2020-05-21",384626,85968,23732,57694,9056,4340
"Massachusetts","2020-05-22",391254,84327,23561,58688,9314,4277
"Massachusetts","2020-05-23",397601,82586,23358,59640,9568,4208
"Massachusetts","2020-05-24",403670,80759,23124,60550,9816,4134
"Massachusetts","2020-05-25",409464,78857,22860,61420,10058,4055
"Massachusetts","2020-05-26",414990,76891,22570,62248,10295,3972
"Massachusetts","2020-05-27",420252,74872,22256,63038,10526,3885
"Massachusetts","2020-05-28",425257,72810,21919,63788,10750,3795
"Massachusetts","2020-05-29",430011,70715,21561,64502,10968,3702
"Massachusetts","2020-05-30",434523,68597,21185,65178,11180,3607
"Massachusetts","2020-05-31",438800,66463,20793,65820,11385,3509
"Massachusetts","2020-06-01",442849,64322,20386,66427,11583,3411
"Massachusetts","2020-06-02",446678,62182,19967,67002,11776,3311
"Massachusetts","2020-06-03",450297,60050,19537,67545,11961,3211
"Massachusetts","2020-06-04",453713,57931,19098,68057,12140,3110
"Massachusetts","2020-06-05",456934,55832,18652,68540,12313,3010
"Massachusetts","2020-06-06",459968,53758,18199,68995,12480,2910
"Massachusetts","2020-06-07",462825,51713,17743,69424,12640,2810
"Massachusetts","2020-06-08",465511,49703,17283,69827,12794,2711
"Massachusetts","2020-06-09",468035,47730,16822,70205,12942,2613
"Massachusetts","2020-06-10",470405,45797,16360,70561,13084,2516
"Massachusetts","2020-06-11",472628,43908,15900,70894,13220,2421
"Massachusetts","2020-06-12",474712,42065,15441,71207,13351,2327
"Massachusetts","2020-06-13",476664,40270,14984,71500,13476,2235
"Massachusetts","2020-06-14",478491,38524,14531,71774,13595,2146
"Massachusetts","2020-06-15",480200,36829,14083,72030,13710,2058
"Michigan","2020-03-31",6531,4098,761,976,148,172
"Michigan","2020-04-01",7439,4558,855,1113,175,193
"Michigan","2020-04-02",8399,5021,952,1256,206,213
"Michigan","2020-04-03",9401,5479,1049,1407,239,234
"Michigan","2020-04-04",10437,5926,1147,1562,275,254
"Michigan","2020-04-05",11499,6353,1244,1722,314,274
"Michigan","2020-04-06",12576,6755,1337,1883,355,293
"Michigan","2020-04-07",13662,7125,1428,2046,399,311
"Michigan","2020-04-08",14746,7459,1513,2209,445,327
"Michigan","2020-04-09",15822,7754,1593,2370,493,342
"Michigan","2020-04-10",16883,8007,1666,2529,543,356
"Michigan","2020-04-11",17923,8217,1733,2685,594,367
"Michigan","2020-04-12",18938,8383,1793,2837,647,377
"Michigan","2020-04-13",19921,8505,1845,2985,700,385
"Michigan","2020-04-14",20871,8585,1889,3127,754,392
"Michigan","2020-04-15",21785,8625,1926,3264,809,396
"Michigan","2020-04-16",22660,8625,1955,3396,863,399
"Michigan","2020-04-17",23495,8589,1977,3521,917,400
"Michigan","2020-04-18",24289,8520,1992,3640,972,399
"Michigan","2020-04-19",25041,8419,2000,3753,1025,398
"Michigan","2020-04-20",25753,8292,2001,3860,1078,394
"Michigan","2020-04-21",26424,8139,1997,3960,1130,390
"Michigan","2020-04-22",27054,7965,1987,4055,1181,384
"Michigan","2020-04-23",27645,7772,1972,4144,1230,377
"Michigan","2020-04-24",28199,7563,1952,4227,1279,370
"Michigan","2020-04-25",28716,7341,1927,4304,1326,362
"Michigan","2020-04-26",29197,7108,1899,4376,1372,353
"Michigan","2020-04-27",29645,6867,1867,4443,1416,343
"Michigan","2020-04-28",30061,6620,1832,4506,1458,333
"Michigan","2020-04-29",30446,6370,1795,4564,1499,323
"Michigan","2020-04-30",30803,6117,1755,4617,1539,312
"Michigan","2020-05-01",31132,5863,1713,4666,1577,301
"Michigan","2020-05-02",31436,5611,1670,4712,1613,290
"Michigan","2020-05-03",31716,5361,1626,4754,1648,279
"Michigan","2020-05-04",31973,5115,1580,4793,1681,268
"Michigan","2020-05-05",32210,4872,1534,4828,1712,257
"Michigan","2020-05-06",32427,4636,1487,4861,1742,246
"Michigan","2020-05-07",32626,4405,1440,4891,1771,236
"Michigan","2020-05-08",32809,4180,1393,4918,1798,225
"Michigan","2020-05-09",32975,3963,1346,4943,1824,215
"Michigan","2020-05-10",33128,3753,1299,4966,1848,205
"Michigan","2020-05-11",33267,3551,1253,4987,1871,195
"Michigan","2020-05-12",33393,3356,1208,5006,1893,185
"Michigan","2020-05-13",33509,3170,1163,5023,1914,176
"Michigan","2020-05-14",33614,2991,1118,5039,1933,167
"Michigan","2020-05-15",33710,2820,1075,5053,1951,158
"Michigan","2020-05-16",33797,2657,1033,5066,1969,150
"Michigan","2020-05-17",33876,2502,992,5078,1985,142
"Michigan","2020-05-18",33947,2354,951,5089,2000,134
"Michigan","2020-05-19",34012,2214,912,5099,2015,126
"Michigan","2020-05-20",34071,2081,874,5107,2028,119
"Michigan","2020-05-21",34125,1955,837,5115,2041,113
"Michigan","2020-05-22",34173,1836,801,5123,2053,106
"Michigan","2020-05-23",34217,1724,767,5129,2064,100
"Michigan","2020-05-24",34256,1617,733,5135,2075,94
"Michigan","2020-05-25",34292,1517,701,5140,2085,89
"Michigan","2020-05-26",34324,1423,670,5145,2094,83
"Michigan","2020-05-27",34353,1334,640,5150,2103,78
"Michigan","2020-05-28",34379,1250,611,5154,2111,73
"Michigan","2020-05-29",34403,1172,583,5157,2119,69
"Michigan","2020-05-30",34424,1098,556,5160,2126,65
"Michigan","2020-05-31",34443,1028,531,5163,2133,61
"Michigan","2020-06-01",34460,963,506,5166,2139,57
"Michigan","2020-06-02",34476,902,482,5168,2145,53
"Michigan","2020-06-03",34490,845,460,5170,2150,50
"Michigan","2020-06-04",34502,791,438,5172,2155,47
"Michigan","2020-06-05",34514,741,417,5174,2160,44
"Michigan","2020-06-06",34524,694,397,5175,2165,41
"Michigan","2020-06-07",34533,650,378,5177,2169,38
"Michigan","2020-06-08",34541,608,360,5178,2173,36
"Michigan","2020-06-09",34548,570,343,5179,2177,33
"Michigan","2020-06-10",34555,534,326,5180,2180,31
"Michigan","2020-06-11",34561,500,310,5181,2183,29
"Michigan","2020-06-12",34566,468,295,5182,2187,27
"Michigan","2020-06-13",34571,439,281,5182,2189,25
"Michigan","2020-06-14",34575,411,267,5183,2192,24
"Michigan","2020-06-15",34579,385,254,5183,2195,22
"Minnesota","2020-03-31",559,329,64,82,7,14
"Minnesota","2020-04-01",613,349,69,90,8,15
"Minnesota","2020-04-02",668,366,73,98,8,16
"Minnesota","2020-04-03",721,382,78,107,9,17
"Minnesota","2020-04-04",774,395,82,114,10,18
"Minnesota","2020-04-05",826,406,85,122,12,18
"Minnesota","2020-04-06",877,415,89,130,13,19
"Minnesota","2020-04-07",927,423,92,137,14,19
"Minnesota","2020-04-08",975,428,94,145,15,20
"Minnesota","2020-04-09",1021,431,97,152,16,20
"Minnesota","2020-04-10",1066,433,99,158,17,20
"Minnesota","2020-04-11",1109,433,100,165,18,20
"Minnesota","2020-04-12",1151,431,102,171,19,21
"Minnesota","2020-04-13",1191,428,103,177,21,21
"Minnesota","2020-04-14",1229,423,103,183,22,21
"Minnesota","2020-04-15",1265,418,104,188,23,20
"Minnesota","2020-04-16",1299,411,104,193,24,20
"Minnesota","2020-04-17",1332,404,104,198,25,20
"Minnesota","2020-04-18",1363,395,103,203,26,20
"Minnesota","2020-04-19",1392,386,102,207,27,19
"Minnesota","2020-04-20",1419,376,102,211,28,19
"Minnesota","2020-04-21",1445,366,101,215,29,19
"Minnesota","2020-04-22",1469,355,99,219,30,18
"Minnesota","2020-04-23",1492,344,98,222,31,18
"Minnesota","2020-04-24",1513,333,96,225,32,17
"Minnesota","2020-04-25",1533,322,95,228,33,17
"Minnesota","2020-04-26",1552,310,93,231,34,16
"Minnesota","2020-04-27",1569,298,91,234,34,16
"Minnesota","2020-04-28",1586,287,89,236,35,15
"Minnesota","2020-04-29",1601,275,87,238,36,15
"Minnesota","2020-04-30",1615,264,85,241,37,14
"Minnesota","2020-05-01",1628,253,83,243,37,14
"Minnesota","2020-05-02",1640,242,81,244,38,13
"Minnesota","2020-05-03",1651,231,78,246,39,13
"Minnesota","2020-05-04",1661,220,76,248,39,12
"Minnesota","2020-05-05",1671,210,74,249,40,12
"Minnesota","2020-05-06",1680,200,72,250,40,11
"Minnesota","2020-05-07",1688,190,69,252,41,11
"Minnesota","2020-05-08",1696,181,67,253,41,10
"Minnesota","2020-05-09",1702,172,65,254,42,10
"Minnesota","2020-05-10",1709,163,63,255,42,9
"Minnesota","2020-05-11",1715,155,61,256,43,9
"Minnesota","2020-05-12",1720,147,59,256,43,8
"Minnesota","2020-05-13",1725,139,57,257,43,8
"Minnesota","2020-05-14",1730,132,55,258,44,8
"Minnesota","2020-05-15",1734,125,53,258,44,7
"Minnesota","2020-05-16",1737,118,51,259,44,7
"Minnesota","2020-05-17",1741,111,49,259,45,7
"Minnesota","2020-05-18",1744,105,47,260,45,6
"Minnesota","2020-05-19",1747,99,45,260,45,6
"Minnesota","2020-05-20",1750,94,43,261,46,6
"Minnesota","2020-05-21",1752,89,42,261,46,5
"Minnesota","2020-05-22",1754,84,40,261,46,5
"Minnesota","2020-05-23",1756,79,38,262,46,5
"Minnesota","2020-05-24",1758,74,37,262,47,4
"Minnesota","2020-05-25",1760,70,35,262,47,4
"Minnesota","2020-05-26",1761,66,34,263,47,4
"Minnesota","2020-05-27",1763,62,32,263,47,4
"Minnesota","2020-05-28",1764,59,31,263,47,4
"Minnesota","2020-05-29",1765,55,30,263,47,3
"Minnesota","2020-05-30",1766,52,28,263,48,3
"Minnesota","2020-05-31",1767,49,27,263,48,3
"Minnesota","2020-06-01",1768,46,26,264,48,3
"Minnesota","2020-06-02",1769,43,25,264,48,3
"Minnesota","2020-06-03",1770,41,24,264,48,2
"Minnesota","2020-06-04",1770,38,23,264,48,2
"Minnesota","2020-06-05",1771,36,22,264,48,2
"Minnesota","2020-06-06",1771,34,21,264,48,2
"Minnesota","2020-06-07",1772,32,20,264,48,2
"Minnesota","2020-06-08",1772,30,19,264,48,2
"Minnesota","2020-06-09",1773,28,18,264,49,2
"Minnesota","2020-06-10",1773,27,17,264,49,2
"Minnesota","2020-06-11",1773,25,17,264,49,1
"Minnesota","2020-06-12",1773,24,16,264,49,1
"Minnesota","2020-06-13",1774,22,15,264,49,1
"Minnesota","2020-06-14",1774,21,14,264,49,1
"Minnesota","2020-06-15",1774,20,14,264,49,1
"Mississippi","2020-03-31",1017,647,120,151,17,27
"Mississippi","2020-04-01",1142,702,133,170,20,30
"Mississippi","2020-04-02",1267,752,144,188,23,32
"Mississippi","2020-04-03",1392,797,156,207,26,35
"Mississippi","2020-04-04",1517,837,166,226,30,37
"Mississippi","2020-04-05",1639,872,176,244,34,38
"Mississippi","2020-04-06",1759,901,185,262,38,40
"Mississippi","2020-04-07",1876,925,193,280,42,41
"Mississippi","2020-04-08",1990,943,200,297,46,43
"Mississippi","2020-04-09",2099,956,206,313,51,43
"Mississippi","2020-04-10",2205,964,211,329,55,44
"Mississippi","2020-04-11",2306,968,215,344,59,45
"Mississippi","2020-04-12",2402,966,219,359,64,45
"Mississippi","2020-04-13",2494,961,221,372,68,45
"Mississippi","2020-04-14",2581,952,223,386,73,45
"Mississippi","2020-04-15",2664,940,224,398,77,45
"Mississippi","2020-04-16",2742,925,225,410,81,44
"Mississippi","2020-04-17",2815,907,224,421,85,44
"Mississippi","2020-04-18",2884,887,223,431,89,43
"Mississippi","2020-04-19",2949,864,222,441,93,43
"Mississippi","2020-04-20",3009,841,219,450,97,42
"Mississippi","2020-04-21",3066,816,217,458,101,41
"Mississippi","2020-04-22",3118,789,214,466,104,40
"Mississippi","2020-04-23",3167,762,210,473,108,39
"Mississippi","2020-04-24",3212,735,207,480,111,38
"Mississippi","2020-04-25",3255,707,203,487,115,36
"Mississippi","2020-04-26",3293,679,198,492,118,35
"Mississippi","2020-04-27",3329,651,194,498,121,34
"Mississippi","2020-04-28",3363,623,189,503,124,33
"Mississippi","2020-04-29",3393,595,184,507,126,32
"Mississippi","2020-04-30",3421,568,179,512,129,30
"Mississippi","2020-05-01",3447,541,174,515,132,29
"Mississippi","2020-05-02",3471,515,169,519,134,28
"Mississippi","2020-05-03",3493,490,164,522,136,27
"Mississippi","2020-05-04",3513,465,159,525,138,26
"Mississippi","2020-05-05",3531,441,153,528,140,24
"Mississippi","2020-05-06",3548,418,148,531,142,23
"Mississippi","2020-05-07",3563,396,143,533,144,22
"Mississippi","2020-05-08",3577,374,138,535,146,21
"Mississippi","2020-05-09",3590,354,133,537,148,20
"Mississippi","2020-05-10",3602,334,128,539,149,19
"Mississippi","2020-05-11",3612,315,123,540,151,18
"Mississippi","2020-05-12",3622,297,119,542,152,17
"Mississippi","2020-05-13",3631,280,114,543,153,16
"Mississippi","2020-05-14",3639,264,110,544,155,15
"Mississippi","2020-05-15",3646,249,105,545,156,15
"Mississippi","2020-05-16",3652,234,101,546,157,14
"Mississippi","2020-05-17",3658,220,97,547,158,13
"Mississippi","2020-05-18",3664,207,93,548,159,12
"Mississippi","2020-05-19",3669,195,89,549,160,12
"Mississippi","2020-05-20",3673,183,85,549,161,11
"Mississippi","2020-05-21",3677,172,82,550,161,10
"Mississippi","2020-05-22",3681,161,78,550,162,10
"Mississippi","2020-05-23",3684,152,75,551,163,9
"Mississippi","2020-05-24",3687,142,71,551,163,9
"Mississippi","2020-05-25",3690,133,68,552,164,8
