"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Iowa","2020-06-04",3919,176,78,588,179,10
"Iowa","2020-06-05",3924,166,75,589,180,10
"Iowa","2020-06-06",3929,157,72,589,180,9
"Iowa","2020-06-07",3934,149,69,590,181,9
"Iowa","2020-06-08",3938,141,66,591,182,8
"Iowa","2020-06-09",3942,133,63,591,183,8
"Iowa","2020-06-10",3945,125,61,592,183,7
"Iowa","2020-06-11",3948,118,58,592,184,7
"Iowa","2020-06-12",3951,112,56,593,184,6
"Iowa","2020-06-13",3954,105,53,593,185,6
"Iowa","2020-06-14",3956,99,51,593,185,6
"Kansas","2020-04-12",1261,534,116,184,45,24
"Kansas","2020-04-13",1315,534,118,192,48,25
"Kansas","2020-04-14",1367,531,120,200,51,25
"Kansas","2020-04-15",1416,527,121,207,55,25
"Kansas","2020-04-16",1462,521,121,214,58,24
"Kansas","2020-04-17",1506,513,122,221,61,24
"Kansas","2020-04-18",1548,503,122,227,64,24
"Kansas","2020-04-19",1588,493,121,233,67,24
"Kansas","2020-04-20",1625,481,120,239,70,23
"Kansas","2020-04-21",1659,469,119,244,73,23
"Kansas","2020-04-22",1692,455,118,249,76,22
"Kansas","2020-04-23",1723,442,116,253,79,22
"Kansas","2020-04-24",1751,427,115,258,82,21
"Kansas","2020-04-25",1778,413,113,262,84,21
"Kansas","2020-04-26",1803,398,111,265,87,20
"Kansas","2020-04-27",1826,383,108,269,89,19
"Kansas","2020-04-28",1847,368,106,272,91,19
"Kansas","2020-04-29",1867,353,103,275,94,18
"Kansas","2020-04-30",1886,338,101,278,96,18
"Kansas","2020-05-01",1903,323,98,280,98,17
"Kansas","2020-05-02",1919,308,95,283,100,16
"Kansas","2020-05-03",1933,294,93,285,102,16
"Kansas","2020-05-04",1947,280,90,287,103,15
"Kansas","2020-05-05",1959,267,87,289,105,14
"Kansas","2020-05-06",1971,254,84,291,107,14
"Kansas","2020-05-07",1981,241,82,292,108,13
"Kansas","2020-05-08",1991,229,79,294,110,12
"Kansas","2020-05-09",2000,217,76,295,111,12
"Kansas","2020-05-10",2008,205,73,296,112,11
"Kansas","2020-05-11",2016,194,71,297,114,11
"Kansas","2020-05-12",2023,184,68,298,115,10
"Kansas","2020-05-13",2029,173,66,299,116,10
"Kansas","2020-05-14",2035,164,63,300,117,9
"Kansas","2020-05-15",2040,155,61,301,118,9
"Kansas","2020-05-16",2045,146,58,302,119,8
"Kansas","2020-05-17",2049,137,56,302,120,8
"Kansas","2020-05-18",2053,129,54,303,121,7
"Kansas","2020-05-19",2057,122,51,304,121,7
"Kansas","2020-05-20",2060,115,49,304,122,7
"Kansas","2020-05-21",2063,108,47,304,123,6
"Kansas","2020-05-22",2066,102,45,305,123,6
"Kansas","2020-05-23",2068,95,43,305,124,6
"Kansas","2020-05-24",2070,90,41,306,125,5
"Kansas","2020-05-25",2073,84,40,306,125,5
"Kansas","2020-05-26",2074,79,38,306,126,5
"Kansas","2020-05-27",2076,74,36,306,126,4
"Kansas","2020-05-28",2078,70,35,307,127,4
"Kansas","2020-05-29",2079,65,33,307,127,4
"Kansas","2020-05-30",2080,61,31,307,127,4
"Kansas","2020-05-31",2081,58,30,307,128,3
"Kansas","2020-06-01",2082,54,29,307,128,3
"Kansas","2020-06-02",2083,51,27,308,128,3
"Kansas","2020-06-03",2084,48,26,308,129,3
"Kansas","2020-06-04",2085,45,25,308,129,3
"Kansas","2020-06-05",2086,42,24,308,129,2
"Kansas","2020-06-06",2086,39,23,308,130,2
"Kansas","2020-06-07",2087,37,21,308,130,2
"Kansas","2020-06-08",2087,35,20,308,130,2
"Kansas","2020-06-09",2088,32,19,308,130,2
"Kansas","2020-06-10",2088,30,19,308,130,2
"Kansas","2020-06-11",2089,28,18,308,131,2
"Kansas","2020-06-12",2089,27,17,308,131,2
"Kansas","2020-06-13",2089,25,16,308,131,1
"Kansas","2020-06-14",2090,24,15,308,131,1
"Kentucky","2020-04-12",1809,793,166,266,91,35
"Kentucky","2020-04-13",1905,807,171,281,99,36
"Kentucky","2020-04-14",1999,818,176,295,106,37
"Kentucky","2020-04-15",2091,825,180,309,114,37
"Kentucky","2020-04-16",2180,830,183,322,122,38
"Kentucky","2020-04-17",2267,832,186,335,129,38
"Kentucky","2020-04-18",2351,831,188,348,137,38
"Kentucky","2020-04-19",2433,828,190,360,145,38
"Kentucky","2020-04-20",2511,822,191,372,152,38
"Kentucky","2020-04-21",2586,814,192,383,160,38
"Kentucky","2020-04-22",2658,804,192,394,168,38
"Kentucky","2020-04-23",2728,793,191,404,175,37
"Kentucky","2020-04-24",2794,780,191,414,182,37
"Kentucky","2020-04-25",2857,765,190,424,190,36
"Kentucky","2020-04-26",2917,749,188,433,197,36
"Kentucky","2020-04-27",2974,731,186,441,204,35
"Kentucky","2020-04-28",3028,713,184,449,210,34
"Kentucky","2020-04-29",3079,694,182,457,217,34
"Kentucky","2020-04-30",3128,674,179,464,223,33
"Kentucky","2020-05-01",3173,654,176,471,229,32
"Kentucky","2020-05-02",3217,633,173,478,235,31
"Kentucky","2020-05-03",3257,612,169,484,241,30
"Kentucky","2020-05-04",3296,591,166,489,247,29
"Kentucky","2020-05-05",3332,570,162,495,252,28
"Kentucky","2020-05-06",3365,549,158,500,257,27
"Kentucky","2020-05-07",3397,527,154,505,263,27
"Kentucky","2020-05-08",3426,506,150,509,267,26
"Kentucky","2020-05-09",3454,486,146,513,272,25
"Kentucky","2020-05-10",3480,465,142,517,276,24
"Kentucky","2020-05-11",3504,445,138,521,281,23
"Kentucky","2020-05-12",3526,425,134,524,285,22
"Kentucky","2020-05-13",3547,406,130,527,289,21
"Kentucky","2020-05-14",3567,387,125,530,292,20
"Kentucky","2020-05-15",3585,369,121,533,296,19
"Kentucky","2020-05-16",3602,351,117,535,299,18
"Kentucky","2020-05-17",3617,334,113,538,302,18
"Kentucky","2020-05-18",3632,318,109,540,305,17
"Kentucky","2020-05-19",3645,302,105,542,308,16
"Kentucky","2020-05-20",3657,286,101,544,311,15
"Kentucky","2020-05-21",3669,271,97,545,314,14
"Kentucky","2020-05-22",3679,257,94,547,316,14
"Kentucky","2020-05-23",3689,243,90,548,318,13
"Kentucky","2020-05-24",3698,230,87,550,321,12
"Kentucky","2020-05-25",3706,218,83,551,323,12
"Kentucky","2020-05-26",3714,206,80,552,325,11
"Kentucky","2020-05-27",3721,194,76,553,327,11
"Kentucky","2020-05-28",3727,184,73,554,328,10
"Kentucky","2020-05-29",3733,173,70,555,330,9
"Kentucky","2020-05-30",3739,163,67,556,332,9
"Kentucky","2020-05-31",3744,154,64,557,333,8
"Kentucky","2020-06-01",3748,145,61,557,334,8
"Kentucky","2020-06-02",3752,137,59,558,336,8
"Kentucky","2020-06-03",3756,129,56,558,337,7
"Kentucky","2020-06-04",3760,121,54,559,338,7
"Kentucky","2020-06-05",3763,114,51,559,339,6
"Kentucky","2020-06-06",3766,107,49,560,340,6
"Kentucky","2020-06-07",3769,101,47,560,341,6
"Kentucky","2020-06-08",3771,94,44,561,342,5
"Kentucky","2020-06-09",3773,89,42,561,343,5
"Kentucky","2020-06-10",3775,83,40,561,344,5
"Kentucky","2020-06-11",3777,78,38,562,345,4
"Kentucky","2020-06-12",3779,73,37,562,345,4
"Kentucky","2020-06-13",3780,69,35,562,346,4
"Kentucky","2020-06-14",3782,65,33,562,347,4
"Louisiana","2020-04-12",22887,11103,2255,3417,987,485
"Louisiana","2020-04-13",24355,11409,2349,3637,1085,502
"Louisiana","2020-04-14",25784,11651,2432,3851,1186,516
"Louisiana","2020-04-15",27170,11829,2504,4059,1288,527
"Louisiana","2020-04-16",28507,11946,2565,4260,1392,536
"Louisiana","2020-04-17",29792,12004,2616,4452,1496,542
"Louisiana","2020-04-18",31022,12006,2655,4637,1601,545
"Louisiana","2020-04-19",32195,11957,2685,4813,1705,547
"Louisiana","2020-04-20",33311,11860,2704,4980,1809,546
"Louisiana","2020-04-21",34368,11719,2714,5139,1912,543
"Louisiana","2020-04-22",35368,11540,2715,5289,2013,538
"Louisiana","2020-04-23",36311,11326,2707,5430,2113,532
"Louisiana","2020-04-24",37198,11082,2692,5563,2210,524
"Louisiana","2020-04-25",38030,10811,2670,5688,2306,515
"Louisiana","2020-04-26",38809,10519,2641,5805,2399,504
"Louisiana","2020-04-27",39537,10208,2606,5914,2489,493
"Louisiana","2020-04-28",40215,9883,2565,6016,2576,480
"Louisiana","2020-04-29",40847,9546,2520,6111,2661,467
"Louisiana","2020-04-30",41434,9202,2471,6199,2743,453
"Louisiana","2020-05-01",41978,8851,2419,6280,2821,439
"Louisiana","2020-05-02",42482,8498,2363,6356,2897,424
"Louisiana","2020-05-03",42949,8145,2305,6426,2970,409
"Louisiana","2020-05-04",43379,7793,2244,6490,3039,394
"Louisiana","2020-05-05",43776,7444,2182,6550,3105,378
"Louisiana","2020-05-06",44142,7100,2119,6605,3169,363
"Louisiana","2020-05-07",44478,6762,2055,6655,3229,348
"Louisiana","2020-05-08",44787,6432,1990,6702,3287,333
"Louisiana","2020-05-09",45071,6110,1925,6744,3341,318
"Louisiana","2020-05-10",45331,5797,1860,6783,3393,304
"Louisiana","2020-05-11",45569,5494,1796,6819,3442,290
"Louisiana","2020-05-12",45787,5201,1731,6852,3489,276
"Louisiana","2020-05-13",45986,4918,1668,6881,3533,262
"Louisiana","2020-05-14",46168,4647,1605,6909,3575,249
"Louisiana","2020-05-15",46334,4386,1544,6934,3614,236
"Louisiana","2020-05-16",46485,4137,1483,6956,3651,224
"Louisiana","2020-05-17",46623,3899,1424,6977,3686,212
"Louisiana","2020-05-18",46748,3672,1366,6996,3719,201
"Louisiana","2020-05-19",46862,3455,1310,7013,3750,190
"Louisiana","2020-05-20",46966,3249,1255,7028,3779,179
"Louisiana","2020-05-21",47060,3054,1202,7042,3807,169
"Louisiana","2020-05-22",47145,2868,1150,7055,3832,160
"Louisiana","2020-05-23",47222,2693,1100,7067,3857,150
"Louisiana","2020-05-24",47292,2527,1051,7077,3879,142
"Louisiana","2020-05-25",47356,2370,1004,7087,3901,133
"Louisiana","2020-05-26",47413,2221,959,7095,3921,125
"Louisiana","2020-05-27",47465,2082,915,7103,3939,118
"Louisiana","2020-05-28",47512,1950,873,7110,3957,111
"Louisiana","2020-05-29",47555,1826,833,7117,3973,104
"Louisiana","2020-05-30",47593,1710,794,7122,3989,97
"Louisiana","2020-05-31",47628,1600,756,7128,4003,91
"Louisiana","2020-06-01",47659,1497,721,7132,4017,86
"Louisiana","2020-06-02",47687,1401,686,7137,4029,80
"Louisiana","2020-06-03",47712,1310,653,7140,4041,75
"Louisiana","2020-06-04",47735,1225,622,7144,4052,70
"Louisiana","2020-06-05",47756,1146,591,7147,4063,66
"Louisiana","2020-06-06",47774,1071,563,7150,4072,62
"Louisiana","2020-06-07",47791,1001,535,7152,4081,58
"Louisiana","2020-06-08",47806,936,509,7154,4090,54
"Louisiana","2020-06-09",47820,875,483,7156,4098,50
"Louisiana","2020-06-10",47832,818,459,7158,4105,47
"Louisiana","2020-06-11",47843,765,436,7160,4112,44
"Louisiana","2020-06-12",47852,715,414,7161,4118,41
"Louisiana","2020-06-13",47861,668,394,7163,4124,38
"Louisiana","2020-06-14",47869,625,374,7164,4130,35
"Maine","2020-04-12",645,241,56,97,19,11
"Maine","2020-04-13",666,238,57,100,20,11
"Maine","2020-04-14",685,233,57,103,21,11
"Maine","2020-04-15",703,229,56,106,22,11
"Maine","2020-04-16",721,224,56,108,24,11
"Maine","2020-04-17",737,218,56,111,25,11
"Maine","2020-04-18",752,212,55,113,26,11
"Maine","2020-04-19",767,206,55,115,27,10
"Maine","2020-04-20",780,199,54,117,28,10
"Maine","2020-04-21",792,192,53,119,29,10
"Maine","2020-04-22",804,185,52,121,30,9
"Maine","2020-04-23",815,179,51,122,30,9
"Maine","2020-04-24",825,172,50,124,31,9
"Maine","2020-04-25",834,165,49,125,32,9
"Maine","2020-04-26",843,158,48,126,33,8
"Maine","2020-04-27",851,151,46,128,34,8
"Maine","2020-04-28",858,144,45,129,34,8
"Maine","2020-04-29",865,138,44,130,35,7
"Maine","2020-04-30",871,131,43,131,36,7
"Maine","2020-05-01",877,125,41,131,36,7
"Maine","2020-05-02",882,119,40,132,37,6
"Maine","2020-05-03",887,113,39,133,37,6
"Maine","2020-05-04",891,107,38,134,38,6
"Maine","2020-05-05",895,101,36,134,38,6
"Maine","2020-05-06",899,96,35,135,39,5
"Maine","2020-05-07",903,91,34,135,39,5
"Maine","2020-05-08",906,86,33,136,40,5
"Maine","2020-05-09",909,81,31,136,40,5
"Maine","2020-05-10",911,77,30,137,41,4
"Maine","2020-05-11",914,72,29,137,41,4
"Maine","2020-05-12",916,68,28,137,41,4
"Maine","2020-05-13",918,64,27,138,42,4
"Maine","2020-05-14",920,61,26,138,42,4
"Maine","2020-05-15",921,57,25,138,42,3
"Maine","2020-05-16",923,54,24,138,42,3
"Maine","2020-05-17",924,51,23,139,43,3
"Maine","2020-05-18",925,48,22,139,43,3
"Maine","2020-05-19",926,45,21,139,43,3
"Maine","2020-05-20",927,42,20,139,43,2
"Maine","2020-05-21",928,40,19,139,44,2
"Maine","2020-05-22",929,37,18,139,44,2
"Maine","2020-05-23",930,35,17,140,44,2
"Maine","2020-05-24",931,33,17,140,44,2
"Maine","2020-05-25",931,31,16,140,44,2
"Maine","2020-05-26",932,29,15,140,44,2
"Maine","2020-05-27",932,27,15,140,45,2
"Maine","2020-05-28",933,26,14,140,45,2
"Maine","2020-05-29",933,24,13,140,45,1
"Maine","2020-05-30",934,22,13,140,45,1
"Maine","2020-05-31",934,21,12,140,45,1
"Maine","2020-06-01",934,20,12,140,45,1
"Maine","2020-06-02",935,19,11,140,45,1
"Maine","2020-06-03",935,17,10,140,45,1
"Maine","2020-06-04",935,16,10,140,45,1
"Maine","2020-06-05",935,15,10,140,45,1
"Maine","2020-06-06",935,14,9,140,46,1
"Maine","2020-06-07",936,14,9,140,46,1
"Maine","2020-06-08",936,13,8,140,46,1
"Maine","2020-06-09",936,12,8,140,46,1
"Maine","2020-06-10",936,11,7,140,46,1
"Maine","2020-06-11",936,11,7,140,46,1
"Maine","2020-06-12",936,10,7,140,46,1
"Maine","2020-06-13",936,9,6,140,46,1
"Maine","2020-06-14",936,9,6,140,46,0
"Maryland","2020-04-12",8101,4209,852,1214,164,185
"Maryland","2020-04-13",8766,4433,907,1313,183,196
"Maryland","2020-04-14",9436,4639,960,1414,203,206
"Maryland","2020-04-15",10107,4827,1011,1514,224,216
"Maryland","2020-04-16",10775,4995,1059,1615,245,225
"Maryland","2020-04-17",11438,5142,1104,1714,267,233
"Maryland","2020-04-18",12092,5268,1145,1812,290,240
"Maryland","2020-04-19",12736,5373,1183,1909,313,246
"Maryland","2020-04-20",13367,5456,1217,2003,336,251
"Maryland","2020-04-21",13983,5518,1247,2096,360,256
"Maryland","2020-04-22",14582,5559,1273,2186,384,259
"Maryland","2020-04-23",15163,5580,1295,2273,408,262
"Maryland","2020-04-24",15726,5582,1314,2357,433,264
"Maryland","2020-04-25",16268,5566,1328,2439,457,265
"Maryland","2020-04-26",16789,5533,1339,2517,481,265
"Maryland","2020-04-27",17289,5484,1346,2592,505,264
"Maryland","2020-04-28",17768,5420,1350,2664,529,262
"Maryland","2020-04-29",18225,5343,1350,2732,552,260
"Maryland","2020-04-30",18661,5254,1347,2797,575,258
"Maryland","2020-05-01",19074,5154,1341,2860,598,254
"Maryland","2020-05-02",19467,5044,1333,2918,620,250
"Maryland","2020-05-03",19839,4927,1321,2974,641,246
"Maryland","2020-05-04",20191,4802,1308,3027,663,241
"Maryland","2020-05-05",20523,4671,1292,3077,683,236
"Maryland","2020-05-06",20835,4535,1274,3124,703,231
"Maryland","2020-05-07",21129,4395,1254,3168,723,225
"Maryland","2020-05-08",21406,4253,1232,3209,741,219
"Maryland","2020-05-09",21664,4108,1210,3248,760,213
"Maryland","2020-05-10",21907,3962,1185,3284,777,206
"Maryland","2020-05-11",22134,3816,1160,3318,794,200
"Maryland","2020-05-12",22346,3670,1134,3350,810,193
"Maryland","2020-05-13",22543,3525,1107,3380,826,187
"Maryland","2020-05-14",22727,3381,1079,3407,841,180
"Maryland","2020-05-15",22899,3239,1051,3433,855,174
"Maryland","2020-05-16",23058,3099,1023,3457,869,167
"Maryland","2020-05-17",23206,2963,994,3479,882,160
"Maryland","2020-05-18",23343,2829,965,3500,895,154
"Maryland","2020-05-19",23470,2698,936,3519,907,148
"Maryland","2020-05-20",23587,2572,907,3536,918,141
"Maryland","2020-05-21",23696,2448,878,3553,929,135
"Maryland","2020-05-22",23797,2329,849,3568,940,129
"Maryland","2020-05-23",23889,2214,821,3582,949,124
"Maryland","2020-05-24",23975,2102,793,3595,959,118
"Maryland","2020-05-25",24054,1995,766,3606,968,112
"Maryland","2020-05-26",24126,1892,738,3617,976,107
"Maryland","2020-05-27",24193,1793,712,3627,984,102
"Maryland","2020-05-28",24254,1698,686,3636,992,97
"Maryland","2020-05-29",24311,1607,660,3645,999,92
"Maryland","2020-05-30",24362,1521,635,3653,1006,87
"Maryland","2020-05-31",24410,1438,611,3660,1012,83
"Maryland","2020-06-01",24453,1359,587,3666,1018,78
"Maryland","2020-06-02",24493,1283,564,3672,1024,74
"Maryland","2020-06-03",24530,1212,541,3678,1029,70
"Maryland","2020-06-04",24563,1143,520,3683,1034,67
"Maryland","2020-06-05",24594,1079,498,3687,1039,63
"Maryland","2020-06-06",24621,1017,478,3692,1044,60
"Maryland","2020-06-07",24647,959,458,3695,1048,56
"Maryland","2020-06-08",24670,904,439,3699,1052,53
"Maryland","2020-06-09",24691,852,420,3702,1056,50
"Maryland","2020-06-10",24711,802,403,3705,1060,47
"Maryland","2020-06-11",24728,755,385,3708,1063,44
"Maryland","2020-06-12",24744,711,369,3710,1066,42
"Maryland","2020-06-13",24759,669,353,3712,1069,39
"Maryland","2020-06-14",24772,630,337,3714,1072,37
"Massachusetts","2020-04-12",23666,11399,2368,3550,684,507
"Massachusetts","2020-04-13",25166,11717,2467,3775,751,524
"Massachusetts","2020-04-14",26634,11976,2557,3995,819,539
"Massachusetts","2020-04-15",28066,12176,2636,4210,889,552
"Massachusetts","2020-04-16",29455,12320,2706,4418,959,562
"Massachusetts","2020-04-17",30799,12410,2765,4620,1031,570
"Massachusetts","2020-04-18",32095,12446,2815,4814,1102,576
"Massachusetts","2020-04-19",33339,12433,2854,5001,1174,579
"Massachusetts","2020-04-20",34531,12374,2884,5180,1245,580
"Massachusetts","2020-04-21",35668,12271,2904,5350,1316,579
"Massachusetts","2020-04-22",36751,12130,2915,5513,1387,577
"Massachusetts","2020-04-23",37780,11952,2918,5667,1456,572
"Massachusetts","2020-04-24",38755,11743,2912,5813,1524,566
"Massachusetts","2020-04-25",39676,11506,2899,5951,1591,558
"Massachusetts","2020-04-26",40545,11244,2880,6082,1657,549
"Massachusetts","2020-04-27",41362,10961,2853,6204,1721,539
"Massachusetts","2020-04-28",42130,10660,2821,6320,1783,528
"Massachusetts","2020-04-29",42851,10345,2783,6428,1844,516
"Massachusetts","2020-04-30",43525,10019,2741,6529,1903,503
"Massachusetts","2020-05-01",44155,9683,2694,6623,1959,489
"Massachusetts","2020-05-02",44742,9341,2644,6711,2014,475
"Massachusetts","2020-05-03",45289,8996,2590,6793,2067,460
"Massachusetts","2020-05-04",45798,8648,2533,6870,2118,445
"Massachusetts","2020-05-05",46271,8301,2474,6941,2167,430
"Massachusetts","2020-05-06",46710,7956,2412,7006,2214,415
"Massachusetts","2020-05-07",47116,7614,2350,7067,2258,400
"Massachusetts","2020-05-08",47492,7277,2286,7124,2301,384
"Massachusetts","2020-05-09",47839,6946,2221,7176,2342,369
"Massachusetts","2020-05-10",48159,6622,2155,7224,2381,354
"Massachusetts","2020-05-11",48455,6306,2089,7268,2419,339
"Massachusetts","2020-05-12",48727,5998,2023,7309,2454,324
"Massachusetts","2020-05-13",48978,5699,1957,7347,2488,310
"Massachusetts","2020-05-14",49208,5410,1892,7381,2520,296
"Massachusetts","2020-05-15",49419,5131,1827,7413,2550,282
"Massachusetts","2020-05-16",49613,4862,1763,7442,2579,269
"Massachusetts","2020-05-17",49791,4603,1699,7469,2606,256
"Massachusetts","2020-05-18",49954,4355,1637,7493,2632,243
"Massachusetts","2020-05-19",50103,4117,1576,7515,2656,231
"Massachusetts","2020-05-20",50240,3889,1516,7536,2679,219
"Massachusetts","2020-05-21",50364,3671,1457,7555,2701,208
"Massachusetts","2020-05-22",50478,3464,1400,7572,2722,197
"Massachusetts","2020-05-23",50582,3266,1344,7587,2741,186
"Massachusetts","2020-05-24",50676,3078,1290,7601,2759,176
"Massachusetts","2020-05-25",50762,2899,1237,7614,2777,167
"Massachusetts","2020-05-26",50841,2730,1186,7626,2793,157
"Massachusetts","2020-05-27",50912,2569,1137,7637,2808,149
"Massachusetts","2020-05-28",50977,2417,1089,7647,2823,140
"Massachusetts","2020-05-29",51036,2273,1042,7655,2836,132
"Massachusetts","2020-05-30",51090,2136,997,7663,2849,125
"Massachusetts","2020-05-31",51139,2008,954,7671,2861,117
"Massachusetts","2020-06-01",51183,1886,912,7677,2872,110
"Massachusetts","2020-06-02",51223,1772,872,7683,2882,104
"Massachusetts","2020-06-03",51259,1664,833,7689,2892,98
"Massachusetts","2020-06-04",51292,1562,795,7694,2902,92
"Massachusetts","2020-06-05",51322,1466,759,7698,2910,86
"Massachusetts","2020-06-06",51349,1376,725,7702,2919,81
"Massachusetts","2020-06-07",51373,1292,692,7706,2926,76
"Massachusetts","2020-06-08",51395,1212,660,7709,2933,71
"Massachusetts","2020-06-09",51415,1137,629,7712,2940,67
"Massachusetts","2020-06-10",51433,1067,600,7715,2947,63
"Massachusetts","2020-06-11",51449,1001,572,7717,2953,59
"Massachusetts","2020-06-12",51464,939,545,7720,2958,55
"Massachusetts","2020-06-13",51477,881,520,7722,2963,51
"Massachusetts","2020-06-14",51489,827,495,7723,2968,48
"Michigan","2020-04-12",25981,11826,2439,3892,1420,518
"Michigan","2020-04-13",27375,11990,2508,4101,1545,529
"Michigan","2020-04-14",28713,12086,2565,4302,1671,536
"Michigan","2020-04-15",29991,12117,2610,4494,1798,541
"Michigan","2020-04-16",31207,12089,2643,4676,1925,544
"Michigan","2020-04-17",32360,12006,2666,4849,2051,543
"Michigan","2020-04-18",33448,11872,2677,5012,2177,541
"Michigan","2020-04-19",34473,11693,2679,5166,2300,536
"Michigan","2020-04-20",35435,11474,2672,5310,2421,530
"Michigan","2020-04-21",36335,11220,2656,5445,2540,522
"Michigan","2020-04-22",37176,10936,2632,5571,2656,512
"Michigan","2020-04-23",37959,10627,2601,5689,2769,501
"Michigan","2020-04-24",38687,10298,2564,5798,2879,489
"Michigan","2020-04-25",39362,9953,2521,5899,2985,476
"Michigan","2020-04-26",39986,9595,2473,5993,3088,462
"Michigan","2020-04-27",40563,9229,2421,6080,3186,447
"Michigan","2020-04-28",41095,8857,2365,6159,3281,432
"Michigan","2020-04-29",41585,8483,2306,6233,3372,416
"Michigan","2020-04-30",42036,8109,2245,6300,3459,401
"Michigan","2020-05-01",42449,7737,2181,6362,3542,385
"Michigan","2020-05-02",42828,7370,2116,6419,3621,369
"Michigan","2020-05-03",43175,7009,2050,6471,3696,353
"Michigan","2020-05-04",43492,6655,1983,6519,3768,338
"Michigan","2020-05-05",43782,6311,1916,6562,3836,322
"Michigan","2020-05-06",44046,5976,1849,6602,3900,307
"Michigan","2020-05-07",44286,5652,1782,6638,3961,292
"Michigan","2020-05-08",44505,5339,1716,6671,4018,278
"Michigan","2020-05-09",44705,5038,1651,6701,4073,263
"Michigan","2020-05-10",44885,4749,1586,6728,4124,250
"Michigan","2020-05-11",45050,4472,1523,6753,4172,236
"Michigan","2020-05-12",45199,4208,1460,6775,4218,224
"Michigan","2020-05-13",45334,3955,1400,6795,4260,211
"Michigan","2020-05-14",45456,3715,1340,6813,4301,200
"Michigan","2020-05-15",45566,3487,1282,6830,4338,188
"Michigan","2020-05-16",45666,3270,1226,6845,4374,177
"Michigan","2020-05-17",45756,3065,1172,6859,4407,167
"Michigan","2020-05-18",45838,2871,1119,6871,4438,157
"Michigan","2020-05-19",45911,2688,1068,6882,4467,148
"Michigan","2020-05-20",45978,2515,1019,6892,4494,139
"Michigan","2020-05-21",46037,2352,972,6901,4520,130
"Michigan","2020-05-22",46091,2199,926,6909,4544,122
"Michigan","2020-05-23",46139,2055,882,6916,4566,115
"Michigan","2020-05-24",46183,1920,840,6922,4587,107
"Michigan","2020-05-25",46222,1793,799,6928,4606,101
"Michigan","2020-05-26",46257,1674,760,6934,4624,94
"Michigan","2020-05-27",46289,1562,723,6938,4641,88
"Michigan","2020-05-28",46317,1457,687,6943,4657,82
"Michigan","2020-05-29",46342,1359,653,6946,4672,77
"Michigan","2020-05-30",46365,1268,620,6950,4686,72
"Michigan","2020-05-31",46386,1183,589,6953,4698,67
"Michigan","2020-06-01",46404,1103,559,6956,4710,63
"Michigan","2020-06-02",46420,1028,531,6958,4722,58
"Michigan","2020-06-03",46435,958,504,6960,4732,54
"Michigan","2020-06-04",46448,894,478,6962,4742,51
"Michigan","2020-06-05",46460,833,453,6964,4751,47
"Michigan","2020-06-06",46470,777,430,6966,4759,44
"Michigan","2020-06-07",46480,724,408,6967,4767,41
"Michigan","2020-06-08",46488,675,386,6968,4774,38
"Michigan","2020-06-09",46496,629,366,6969,4781,35
"Michigan","2020-06-10",46502,587,347,6970,4788,33
"Michigan","2020-06-11",46508,547,329,6971,4793,31
"Michigan","2020-06-12",46514,510,311,6972,4799,29
"Michigan","2020-06-13",46518,476,295,6973,4804,27
"Michigan","2020-06-14",46523,444,279,6973,4809,25
"Minnesota","2020-04-12",1355,486,116,203,38,23
"Minnesota","2020-04-13",1396,478,116,209,40,23
"Minnesota","2020-04-14",1435,470,116,215,42,23
"Minnesota","2020-04-15",1471,460,115,221,44,22
"Minnesota","2020-04-16",1506,449,115,226,46,22
"Minnesota","2020-04-17",1538,438,114,231,48,22
"Minnesota","2020-04-18",1568,426,113,235,50,21
"Minnesota","2020-04-19",1597,413,111,239,52,21
"Minnesota","2020-04-20",1623,399,110,243,54,20
"Minnesota","2020-04-21",1648,386,108,247,56,20
"Minnesota","2020-04-22",1671,372,106,251,57,19
"Minnesota","2020-04-23",1692,358,104,254,59,19
"Minnesota","2020-04-24",1712,344,101,257,60,18
"Minnesota","2020-04-25",1730,330,99,260,62,17
"Minnesota","2020-04-26",1748,316,97,262,63,17
"Minnesota","2020-04-27",1763,302,94,265,65,16
"Minnesota","2020-04-28",1778,289,92,267,66,15
"Minnesota","2020-04-29",1791,276,89,269,67,15
"Minnesota","2020-04-30",1804,263,87,271,68,14
"Minnesota","2020-05-01",1815,250,84,272,70,14
"Minnesota","2020-05-02",1826,238,81,274,71,13
"Minnesota","2020-05-03",1836,226,79,275,72,12
"Minnesota","2020-05-04",1844,214,76,277,73,12
"Minnesota","2020-05-05",1853,203,74,278,74,11
"Minnesota","2020-05-06",1860,193,71,279,75,11
"Minnesota","2020-05-07",1867,182,69,280,75,10
"Minnesota","2020-05-08",1873,173,66,281,76,10
"Minnesota","2020-05-09",1879,163,64,282,77,9
"Minnesota","2020-05-10",1884,154,61,283,78,9
"Minnesota","2020-05-11",1889,145,59,283,78,8
"Minnesota","2020-05-12",1893,137,57,284,79,8
"Minnesota","2020-05-13",1897,129,54,285,79,8
"Minnesota","2020-05-14",1901,122,52,285,80,7
"Minnesota","2020-05-15",1904,115,50,286,81,7
"Minnesota","2020-05-16",1907,108,48,286,81,6
"Minnesota","2020-05-17",1910,102,46,287,82,6
"Minnesota","2020-05-18",1913,96,44,287,82,6
"Minnesota","2020-05-19",1915,90,42,287,82,5
