"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Iowa","2020-05-06",2742,458,140,411,110,24
"Iowa","2020-05-07",2768,441,137,415,113,23
"Iowa","2020-05-08",2791,423,134,419,115,22
"Iowa","2020-05-09",2814,406,130,422,117,22
"Iowa","2020-05-10",2834,389,127,425,119,21
"Iowa","2020-05-11",2853,373,123,428,120,20
"Iowa","2020-05-12",2871,356,120,431,122,19
"Iowa","2020-05-13",2888,340,116,433,124,18
"Iowa","2020-05-14",2903,325,113,436,125,18
"Iowa","2020-05-15",2918,309,109,438,127,17
"Iowa","2020-05-16",2931,295,106,440,129,16
"Iowa","2020-05-17",2943,281,102,442,130,16
"Iowa","2020-05-18",2955,267,99,443,131,15
"Iowa","2020-05-19",2965,254,95,445,132,14
"Iowa","2020-05-20",2975,241,92,446,134,13
"Iowa","2020-05-21",2984,229,89,448,135,13
"Iowa","2020-05-22",2992,217,86,449,136,12
"Iowa","2020-05-23",3000,205,82,450,137,12
"Iowa","2020-05-24",3007,195,79,451,138,11
"Iowa","2020-05-25",3014,184,76,452,139,10
"Iowa","2020-05-26",3019,174,73,453,140,10
"Iowa","2020-05-27",3025,165,71,454,141,9
"Iowa","2020-05-28",3030,156,68,454,141,9
"Iowa","2020-05-29",3035,147,65,455,142,8
"Iowa","2020-05-30",3039,139,62,456,143,8
"Iowa","2020-05-31",3043,131,60,456,143,8
"Iowa","2020-06-01",3046,124,57,457,144,7
"Iowa","2020-06-02",3049,117,55,457,145,7
"Iowa","2020-06-03",3052,110,53,458,145,6
"Iowa","2020-06-04",3055,104,51,458,146,6
"Iowa","2020-06-05",3058,98,48,459,146,6
"Iowa","2020-06-06",3060,92,46,459,147,5
"Iowa","2020-06-07",3062,87,44,459,147,5
"Iowa","2020-06-08",3064,82,42,460,147,5
"Iowa","2020-06-09",3066,77,41,460,148,4
"Iowa","2020-06-10",3067,73,39,460,148,4
"Iowa","2020-06-11",3069,68,37,460,149,4
"Iowa","2020-06-12",3070,64,35,460,149,4
"Iowa","2020-06-13",3071,60,34,461,149,4
"Iowa","2020-06-14",3072,57,32,461,149,3
"Kansas","2020-04-10",1106,498,106,161,38,22
"Kansas","2020-04-11",1158,499,108,169,41,23
"Kansas","2020-04-12",1207,498,110,176,44,23
"Kansas","2020-04-13",1254,494,111,183,47,23
"Kansas","2020-04-14",1298,489,112,190,50,23
"Kansas","2020-04-15",1340,481,112,196,53,23
"Kansas","2020-04-16",1379,473,112,202,56,22
"Kansas","2020-04-17",1416,463,112,208,59,22
"Kansas","2020-04-18",1451,452,111,213,62,22
"Kansas","2020-04-19",1483,440,110,218,64,21
"Kansas","2020-04-20",1514,427,109,222,67,21
"Kansas","2020-04-21",1542,413,108,226,70,20
"Kansas","2020-04-22",1568,399,106,230,72,20
"Kansas","2020-04-23",1593,385,104,234,75,19
"Kansas","2020-04-24",1616,371,102,237,77,19
"Kansas","2020-04-25",1637,356,100,241,79,18
"Kansas","2020-04-26",1656,342,98,243,81,17
"Kansas","2020-04-27",1674,327,95,246,84,17
"Kansas","2020-04-28",1691,313,93,249,86,16
"Kansas","2020-04-29",1706,299,90,251,87,16
"Kansas","2020-04-30",1721,285,88,253,89,15
"Kansas","2020-05-01",1734,271,85,255,91,14
"Kansas","2020-05-02",1746,258,83,257,93,14
"Kansas","2020-05-03",1757,245,80,259,94,13
"Kansas","2020-05-04",1767,233,77,260,96,13
"Kansas","2020-05-05",1776,220,75,261,97,12
"Kansas","2020-05-06",1784,209,72,263,98,11
"Kansas","2020-05-07",1792,198,70,264,100,11
"Kansas","2020-05-08",1799,187,67,265,101,10
"Kansas","2020-05-09",1806,176,65,266,102,10
"Kansas","2020-05-10",1812,167,62,267,103,9
"Kansas","2020-05-11",1817,157,60,268,104,9
"Kansas","2020-05-12",1822,148,58,268,105,8
"Kansas","2020-05-13",1827,140,55,269,106,8
"Kansas","2020-05-14",1831,131,53,270,107,7
"Kansas","2020-05-15",1834,124,51,270,108,7
"Kansas","2020-05-16",1838,116,49,271,108,7
"Kansas","2020-05-17",1841,109,47,271,109,6
"Kansas","2020-05-18",1844,103,45,272,110,6
"Kansas","2020-05-19",1846,97,43,272,110,6
"Kansas","2020-05-20",1848,91,41,272,111,5
"Kansas","2020-05-21",1850,85,39,273,111,5
"Kansas","2020-05-22",1852,80,37,273,112,5
"Kansas","2020-05-23",1854,75,36,273,112,4
"Kansas","2020-05-24",1856,70,34,273,113,4
"Kansas","2020-05-25",1857,66,33,274,113,4
"Kansas","2020-05-26",1858,62,31,274,114,4
"Kansas","2020-05-27",1859,58,30,274,114,3
"Kansas","2020-05-28",1860,54,28,274,114,3
"Kansas","2020-05-29",1861,51,27,274,115,3
"Kansas","2020-05-30",1862,48,26,274,115,3
"Kansas","2020-05-31",1863,45,25,274,115,3
"Kansas","2020-06-01",1864,42,23,275,116,2
"Kansas","2020-06-02",1864,39,22,275,116,2
"Kansas","2020-06-03",1865,37,21,275,116,2
"Kansas","2020-06-04",1865,35,20,275,116,2
"Kansas","2020-06-05",1866,32,19,275,117,2
"Kansas","2020-06-06",1866,30,18,275,117,2
"Kansas","2020-06-07",1866,28,17,275,117,2
"Kansas","2020-06-08",1867,27,17,275,117,2
"Kansas","2020-06-09",1867,25,16,275,117,1
"Kansas","2020-06-10",1867,23,15,275,117,1
"Kansas","2020-06-11",1868,22,14,275,118,1
"Kansas","2020-06-12",1868,21,14,275,118,1
"Kansas","2020-06-13",1868,19,13,275,118,1
"Kansas","2020-06-14",1868,18,12,275,118,1
"Kentucky","2020-04-10",1503,676,141,221,73,30
"Kentucky","2020-04-11",1583,686,145,233,79,31
"Kentucky","2020-04-12",1660,692,148,244,85,31
"Kentucky","2020-04-13",1735,696,151,255,92,31
"Kentucky","2020-04-14",1808,697,154,266,98,32
"Kentucky","2020-04-15",1877,695,156,277,105,32
"Kentucky","2020-04-16",1944,692,157,287,111,32
"Kentucky","2020-04-17",2008,685,158,296,117,32
"Kentucky","2020-04-18",2069,677,158,305,124,31
"Kentucky","2020-04-19",2128,668,158,314,130,31
"Kentucky","2020-04-20",2183,656,158,323,136,31
"Kentucky","2020-04-21",2236,643,157,330,142,30
"Kentucky","2020-04-22",2286,629,156,338,148,30
"Kentucky","2020-04-23",2333,614,154,345,153,29
"Kentucky","2020-04-24",2378,598,153,352,159,29
"Kentucky","2020-04-25",2420,581,150,358,164,28
"Kentucky","2020-04-26",2459,563,148,364,169,27
"Kentucky","2020-04-27",2497,545,146,370,175,27
"Kentucky","2020-04-28",2532,527,143,375,179,26
"Kentucky","2020-04-29",2564,509,140,380,184,25
"Kentucky","2020-04-30",2595,490,137,384,189,24
"Kentucky","2020-05-01",2624,471,134,389,193,24
"Kentucky","2020-05-02",2650,452,130,393,197,23
"Kentucky","2020-05-03",2675,434,127,396,201,22
"Kentucky","2020-05-04",2698,416,123,400,205,21
"Kentucky","2020-05-05",2720,397,120,403,209,20
"Kentucky","2020-05-06",2740,380,116,406,213,19
"Kentucky","2020-05-07",2759,362,113,409,216,19
"Kentucky","2020-05-08",2776,345,109,411,219,18
"Kentucky","2020-05-09",2792,329,106,414,222,17
"Kentucky","2020-05-10",2807,313,102,416,225,16
"Kentucky","2020-05-11",2820,297,99,418,228,16
"Kentucky","2020-05-12",2833,282,95,420,231,15
"Kentucky","2020-05-13",2844,268,92,422,233,14
"Kentucky","2020-05-14",2855,254,88,423,236,13
"Kentucky","2020-05-15",2865,240,85,425,238,13
"Kentucky","2020-05-16",2874,227,82,426,240,12
"Kentucky","2020-05-17",2882,215,79,427,242,12
"Kentucky","2020-05-18",2890,203,76,429,244,11
"Kentucky","2020-05-19",2897,192,72,430,246,10
"Kentucky","2020-05-20",2904,181,69,431,248,10
"Kentucky","2020-05-21",2909,171,67,431,249,9
"Kentucky","2020-05-22",2915,161,64,432,251,9
"Kentucky","2020-05-23",2920,152,61,433,252,8
"Kentucky","2020-05-24",2924,143,58,434,253,8
"Kentucky","2020-05-25",2929,134,56,434,255,7
"Kentucky","2020-05-26",2932,126,53,435,256,7
"Kentucky","2020-05-27",2936,119,51,435,257,7
"Kentucky","2020-05-28",2939,112,49,436,258,6
"Kentucky","2020-05-29",2942,105,47,436,259,6
"Kentucky","2020-05-30",2945,99,44,437,260,5
"Kentucky","2020-05-31",2947,93,42,437,261,5
"Kentucky","2020-06-01",2949,87,40,437,262,5
"Kentucky","2020-06-02",2951,81,39,438,262,5
"Kentucky","2020-06-03",2953,76,37,438,263,4
"Kentucky","2020-06-04",2955,72,35,438,264,4
"Kentucky","2020-06-05",2956,67,33,438,265,4
"Kentucky","2020-06-06",2957,63,32,439,265,4
"Kentucky","2020-06-07",2959,59,30,439,266,3
"Kentucky","2020-06-08",2960,55,29,439,266,3
"Kentucky","2020-06-09",2961,52,27,439,267,3
"Kentucky","2020-06-10",2962,49,26,439,267,3
"Kentucky","2020-06-11",2963,46,25,439,268,3
"Kentucky","2020-06-12",2963,43,24,440,268,2
"Kentucky","2020-06-13",2964,40,22,440,268,2
"Kentucky","2020-06-14",2965,37,21,440,269,2
"Louisiana","2020-04-10",21250,11354,2214,3171,867,486
"Louisiana","2020-04-11",23064,11959,2359,3443,974,515
"Louisiana","2020-04-12",24871,12498,2496,3714,1086,541
"Louisiana","2020-04-13",26659,12968,2622,3982,1203,565
"Louisiana","2020-04-14",28418,13367,2738,4246,1323,586
"Louisiana","2020-04-15",30140,13693,2842,4504,1447,604
"Louisiana","2020-04-16",31817,13946,2933,4756,1573,619
"Louisiana","2020-04-17",33442,14129,3013,5000,1702,630
"Louisiana","2020-04-18",35012,14242,3079,5235,1832,639
"Louisiana","2020-04-19",36522,14290,3134,5462,1962,646
"Louisiana","2020-04-20",37968,14276,3176,5679,2093,649
"Louisiana","2020-04-21",39350,14204,3207,5886,2223,650
"Louisiana","2020-04-22",40665,14079,3226,6083,2353,648
"Louisiana","2020-04-23",41914,13905,3234,6271,2481,644
"Louisiana","2020-04-24",43097,13688,3233,6448,2607,638
"Louisiana","2020-04-25",44213,13432,3221,6615,2731,630
"Louisiana","2020-04-26",45265,13142,3201,6773,2853,621
"Louisiana","2020-04-27",46254,12822,3173,6922,2972,610
"Louisiana","2020-04-28",47181,12478,3138,7061,3087,597
"Louisiana","2020-04-29",48049,12113,3095,7191,3200,583
"Louisiana","2020-04-30",48860,11731,3047,7312,3309,568
"Louisiana","2020-05-01",49616,11336,2993,7426,3415,553
"Louisiana","2020-05-02",50320,10932,2934,7531,3516,536
"Louisiana","2020-05-03",50974,10522,2872,7630,3615,520
"Louisiana","2020-05-04",51581,10108,2806,7721,3709,502
"Louisiana","2020-05-05",52143,9693,2737,7805,3800,485
"Louisiana","2020-05-06",52664,9280,2665,7883,3886,467
"Louisiana","2020-05-07",53145,8871,2592,7955,3969,449
"Louisiana","2020-05-08",53589,8467,2517,8022,4049,431
"Louisiana","2020-05-09",53998,8070,2441,8083,4124,413
"Louisiana","2020-05-10",54374,7681,2365,8140,4196,396
"Louisiana","2020-05-11",54720,7302,2288,8192,4265,378
"Louisiana","2020-05-12",55038,6933,2211,8239,4330,361
"Louisiana","2020-05-13",55330,6576,2134,8283,4392,344
"Louisiana","2020-05-14",55598,6230,2058,8323,4450,328
"Louisiana","2020-05-15",55842,5896,1983,8360,4506,312
"Louisiana","2020-05-16",56067,5575,1909,8393,4558,297
"Louisiana","2020-05-17",56271,5266,1836,8424,4608,282
"Louisiana","2020-05-18",56459,4970,1765,8452,4655,267
"Louisiana","2020-05-19",56629,4687,1695,8478,4699,253
"Louisiana","2020-05-20",56785,4417,1626,8501,4741,240
"Louisiana","2020-05-21",56927,4160,1559,8523,4780,227
"Louisiana","2020-05-22",57056,3914,1494,8542,4817,214
"Louisiana","2020-05-23",57173,3681,1431,8560,4851,202
"Louisiana","2020-05-24",57280,3460,1369,8576,4884,191
"Louisiana","2020-05-25",57377,3250,1310,8590,4915,180
"Louisiana","2020-05-26",57465,3051,1252,8603,4944,170
"Louisiana","2020-05-27",57545,2863,1196,8615,4971,160
"Louisiana","2020-05-28",57618,2686,1142,8626,4996,150
"Louisiana","2020-05-29",57683,2518,1090,8636,5020,141
"Louisiana","2020-05-30",57743,2360,1040,8645,5042,133
"Louisiana","2020-05-31",57797,2211,992,8653,5063,125
"Louisiana","2020-06-01",57845,2071,946,8660,5083,117
"Louisiana","2020-06-02",57889,1939,901,8667,5101,110
"Louisiana","2020-06-03",57929,1815,859,8673,5118,103
"Louisiana","2020-06-04",57965,1698,818,8678,5134,96
"Louisiana","2020-06-05",57998,1589,778,8683,5149,90
"Louisiana","2020-06-06",58027,1486,741,8688,5163,85
"Louisiana","2020-06-07",58053,1390,705,8691,5176,79
"Louisiana","2020-06-08",58077,1300,670,8695,5189,74
"Louisiana","2020-06-09",58099,1215,637,8698,5200,69
"Louisiana","2020-06-10",58118,1136,606,8701,5211,65
"Louisiana","2020-06-11",58135,1062,576,8704,5221,60
"Louisiana","2020-06-12",58151,993,547,8706,5230,56
"Louisiana","2020-06-13",58165,928,519,8708,5239,53
"Louisiana","2020-06-14",58178,868,493,8710,5247,49
"Maine","2020-04-10",609,255,57,91,16,12
"Maine","2020-04-11",635,255,58,95,17,12
"Maine","2020-04-12",660,254,59,99,18,12
"Maine","2020-04-13",683,252,59,102,19,12
"Maine","2020-04-14",706,250,60,106,21,12
"Maine","2020-04-15",727,246,60,109,22,12
"Maine","2020-04-16",748,243,60,112,23,12
"Maine","2020-04-17",767,238,60,115,24,12
"Maine","2020-04-18",786,233,59,118,25,11
"Maine","2020-04-19",803,228,59,120,26,11
"Maine","2020-04-20",819,222,58,123,27,11
"Maine","2020-04-21",835,216,58,125,28,11
"Maine","2020-04-22",849,209,57,127,29,11
"Maine","2020-04-23",863,203,56,129,30,10
"Maine","2020-04-24",876,196,55,131,31,10
"Maine","2020-04-25",888,189,54,133,32,10
"Maine","2020-04-26",899,183,53,135,33,9
"Maine","2020-04-27",909,176,52,136,34,9
"Maine","2020-04-28",919,169,51,138,34,9
"Maine","2020-04-29",928,162,50,139,35,9
"Maine","2020-04-30",936,155,49,140,36,8
"Maine","2020-05-01",944,149,47,142,37,8
"Maine","2020-05-02",951,142,46,143,37,8
"Maine","2020-05-03",958,136,45,144,38,7
"Maine","2020-05-04",964,129,43,145,38,7
"Maine","2020-05-05",970,123,42,145,39,7
"Maine","2020-05-06",975,117,41,146,40,6
"Maine","2020-05-07",980,111,39,147,40,6
"Maine","2020-05-08",984,106,38,148,41,6
"Maine","2020-05-09",989,101,37,148,41,6
"Maine","2020-05-10",992,95,36,149,42,5
"Maine","2020-05-11",996,90,34,149,42,5
"Maine","2020-05-12",999,86,33,150,42,5
"Maine","2020-05-13",1002,81,32,150,43,5
"Maine","2020-05-14",1005,77,31,151,43,4
"Maine","2020-05-15",1007,72,30,151,43,4
"Maine","2020-05-16",1009,68,28,151,44,4
"Maine","2020-05-17",1011,65,27,152,44,4
"Maine","2020-05-18",1013,61,26,152,44,4
"Maine","2020-05-19",1015,58,25,152,45,3
"Maine","2020-05-20",1017,54,24,152,45,3
"Maine","2020-05-21",1018,51,23,153,45,3
"Maine","2020-05-22",1019,48,22,153,45,3
"Maine","2020-05-23",1021,45,21,153,46,3
"Maine","2020-05-24",1022,43,20,153,46,3
"Maine","2020-05-25",1023,40,20,153,46,2
"Maine","2020-05-26",1024,38,19,154,46,2
"Maine","2020-05-27",1024,36,18,154,46,2
"Maine","2020-05-28",1025,34,17,154,46,2
"Maine","2020-05-29",1026,32,16,154,47,2
"Maine","2020-05-30",1026,30,16,154,47,2
"Maine","2020-05-31",1027,28,15,154,47,2
"Maine","2020-06-01",1028,26,14,154,47,2
"Maine","2020-06-02",1028,25,14,154,47,1
"Maine","2020-06-03",1028,23,13,154,47,1
"Maine","2020-06-04",1029,22,12,154,47,1
"Maine","2020-06-05",1029,20,12,154,47,1
"Maine","2020-06-06",1029,19,11,154,48,1
"Maine","2020-06-07",1030,18,11,154,48,1
"Maine","2020-06-08",1030,17,10,154,48,1
"Maine","2020-06-09",1030,16,10,155,48,1
"Maine","2020-06-10",1030,15,9,155,48,1
"Maine","2020-06-11",1031,14,9,155,48,1
"Maine","2020-06-12",1031,13,9,155,48,1
"Maine","2020-06-13",1031,12,8,155,48,1
"Maine","2020-06-14",1031,12,8,155,48,1
"Maryland","2020-04-10",6413,3426,687,960,115,150
"Maryland","2020-04-11",6974,3626,735,1044,129,160
"Maryland","2020-04-12",7542,3813,782,1130,144,169
"Maryland","2020-04-13",8111,3985,828,1215,159,178
"Maryland","2020-04-14",8681,4140,870,1300,175,186
"Maryland","2020-04-15",9246,4278,910,1385,192,193
"Maryland","2020-04-16",9806,4397,948,1469,209,200
"Maryland","2020-04-17",10358,4498,982,1552,227,206
"Maryland","2020-04-18",10900,4580,1013,1633,245,211
"Maryland","2020-04-19",11429,4644,1041,1713,263,215
"Maryland","2020-04-20",11945,4689,1066,1790,282,218
"Maryland","2020-04-21",12446,4717,1087,1865,300,221
"Maryland","2020-04-22",12930,4727,1105,1938,319,223
"Maryland","2020-04-23",13398,4722,1119,2008,338,224
"Maryland","2020-04-24",13848,4701,1130,2076,356,225
"Maryland","2020-04-25",14280,4666,1138,2140,375,224
"Maryland","2020-04-26",14693,4617,1143,2202,393,223
"Maryland","2020-04-27",15088,4557,1144,2262,411,222
"Maryland","2020-04-28",15464,4485,1143,2318,429,220
"Maryland","2020-04-29",15822,4404,1140,2372,447,217
"Maryland","2020-04-30",16161,4314,1134,2422,464,214
"Maryland","2020-05-01",16482,4216,1125,2471,481,211
"Maryland","2020-05-02",16786,4112,1115,2516,497,207
"Maryland","2020-05-03",17073,4002,1102,2559,514,202
"Maryland","2020-05-04",17342,3888,1088,2600,529,198
"Maryland","2020-05-05",17596,3770,1071,2638,544,193
"Maryland","2020-05-06",17834,3649,1054,2674,559,188
"Maryland","2020-05-07",18058,3526,1035,2707,573,183
"Maryland","2020-05-08",18267,3402,1015,2738,587,177
"Maryland","2020-05-09",18462,3277,994,2768,600,172
"Maryland","2020-05-10",18645,3152,972,2795,613,166
"Maryland","2020-05-11",18815,3028,949,2821,625,161
"Maryland","2020-05-12",18973,2905,926,2844,637,155
"Maryland","2020-05-13",19120,2784,902,2866,648,150
"Maryland","2020-05-14",19257,2664,878,2887,659,144
"Maryland","2020-05-15",19384,2546,854,2906,669,138
"Maryland","2020-05-16",19502,2432,829,2924,679,133
"Maryland","2020-05-17",19610,2320,804,2940,688,127
"Maryland","2020-05-18",19711,2210,780,2955,697,122
"Maryland","2020-05-19",19804,2104,755,2969,706,117
"Maryland","2020-05-20",19890,2002,731,2982,714,112
"Maryland","2020-05-21",19970,1903,707,2994,722,107
"Maryland","2020-05-22",20043,1807,683,3005,729,102
"Maryland","2020-05-23",20110,1715,659,3015,736,97
"Maryland","2020-05-24",20172,1626,636,3024,743,92
"Maryland","2020-05-25",20229,1541,613,3033,749,88
"Maryland","2020-05-26",20281,1459,591,3041,755,84
"Maryland","2020-05-27",20329,1381,569,3048,761,79
"Maryland","2020-05-28",20373,1306,548,3054,766,75
"Maryland","2020-05-29",20413,1235,527,3060,771,72
"Maryland","2020-05-30",20450,1167,506,3066,776,68
"Maryland","2020-05-31",20484,1102,486,3071,780,64
"Maryland","2020-06-01",20515,1041,467,3076,784,61
"Maryland","2020-06-02",20543,982,448,3080,788,58
"Maryland","2020-06-03",20569,926,430,3084,792,54
"Maryland","2020-06-04",20593,874,413,3087,796,51
"Maryland","2020-06-05",20614,823,396,3091,799,49
"Maryland","2020-06-06",20634,776,379,3093,802,46
"Maryland","2020-06-07",20652,731,363,3096,805,43
"Maryland","2020-06-08",20668,689,348,3099,808,41
"Maryland","2020-06-09",20683,649,333,3101,811,38
"Maryland","2020-06-10",20696,611,319,3103,813,36
"Maryland","2020-06-11",20709,575,305,3105,816,34
"Maryland","2020-06-12",20720,541,292,3106,818,32
"Maryland","2020-06-13",20730,509,279,3108,820,30
"Maryland","2020-06-14",20739,479,266,3109,822,28
"Massachusetts","2020-04-10",19594,9779,2011,2939,499,433
"Massachusetts","2020-04-11",20905,10074,2101,3136,551,450
"Massachusetts","2020-04-12",22184,10312,2183,3328,605,463
"Massachusetts","2020-04-13",23426,10494,2255,3514,660,475
"Massachusetts","2020-04-14",24628,10622,2318,3694,715,484
"Massachusetts","2020-04-15",25784,10697,2370,3868,771,491
"Massachusetts","2020-04-16",26894,10722,2414,4034,828,496
"Massachusetts","2020-04-17",27954,10700,2448,4193,884,499
"Massachusetts","2020-04-18",28964,10635,2472,4345,940,499
"Massachusetts","2020-04-19",29923,10530,2489,4488,996,498
"Massachusetts","2020-04-20",30831,10389,2497,4625,1051,495
"Massachusetts","2020-04-21",31688,10216,2497,4753,1105,491
"Massachusetts","2020-04-22",32496,10015,2489,4874,1158,484
"Massachusetts","2020-04-23",33255,9789,2475,4988,1210,477
"Massachusetts","2020-04-24",33967,9542,2455,5095,1261,468
"Massachusetts","2020-04-25",34633,9277,2429,5195,1311,459
"Massachusetts","2020-04-26",35254,8997,2398,5288,1359,448
"Massachusetts","2020-04-27",35834,8707,2363,5375,1405,437
"Massachusetts","2020-04-28",36373,8407,2323,5456,1450,425
"Massachusetts","2020-04-29",36874,8102,2280,5531,1494,413
"Massachusetts","2020-04-30",37338,7792,2233,5601,1535,400
"Massachusetts","2020-05-01",37768,7481,2184,5665,1575,387
"Massachusetts","2020-05-02",38165,7171,2133,5725,1614,373
"Massachusetts","2020-05-03",38532,6862,2079,5780,1651,360
"Massachusetts","2020-05-04",38870,6557,2024,5831,1686,346
"Massachusetts","2020-05-05",39182,6256,1968,5877,1720,332
"Massachusetts","2020-05-06",39468,5961,1911,5920,1752,319
"Massachusetts","2020-05-07",39731,5673,1854,5960,1783,305
"Massachusetts","2020-05-08",39973,5392,1796,5996,1812,292
"Massachusetts","2020-05-09",40194,5120,1739,6029,1839,279
"Massachusetts","2020-05-10",40397,4856,1681,6060,1865,266
"Massachusetts","2020-05-11",40582,4601,1624,6087,1890,254
"Massachusetts","2020-05-12",40752,4356,1567,6113,1914,242
"Massachusetts","2020-05-13",40907,4119,1511,6136,1936,230
"Massachusetts","2020-05-14",41048,3893,1456,6157,1957,219
"Massachusetts","2020-05-15",41177,3676,1402,6177,1977,208
"Massachusetts","2020-05-16",41294,3469,1349,6194,1996,197
"Massachusetts","2020-05-17",41401,3271,1296,6210,2014,187
"Massachusetts","2020-05-18",41498,3083,1246,6225,2030,177
"Massachusetts","2020-05-19",41586,2903,1196,6238,2046,167
"Massachusetts","2020-05-20",41666,2733,1148,6250,2061,158
"Massachusetts","2020-05-21",41739,2571,1101,6261,2075,149
"Massachusetts","2020-05-22",41805,2418,1055,6271,2088,141
"Massachusetts","2020-05-23",41864,2273,1011,6280,2100,133
"Massachusetts","2020-05-24",41919,2136,968,6288,2112,125
"Massachusetts","2020-05-25",41968,2007,927,6295,2123,118
"Massachusetts","2020-05-26",42012,1884,887,6302,2133,111
"Massachusetts","2020-05-27",42052,1769,848,6308,2142,105
"Massachusetts","2020-05-28",42088,1660,811,6313,2151,99
"Massachusetts","2020-05-29",42121,1558,775,6318,2160,93
"Massachusetts","2020-05-30",42150,1462,740,6323,2168,87
"Massachusetts","2020-05-31",42177,1371,707,6327,2175,82
"Massachusetts","2020-06-01",42201,1286,675,6330,2182,77
"Massachusetts","2020-06-02",42223,1206,644,6333,2189,72
"Massachusetts","2020-06-03",42242,1131,615,6336,2195,68
"Massachusetts","2020-06-04",42260,1060,587,6339,2201,63
"Massachusetts","2020-06-05",42276,994,560,6341,2206,59
"Massachusetts","2020-06-06",42290,932,534,6343,2211,56
"Massachusetts","2020-06-07",42303,874,509,6345,2216,52
"Massachusetts","2020-06-08",42314,820,485,6347,2220,49
"Massachusetts","2020-06-09",42324,769,462,6349,2225,46
"Massachusetts","2020-06-10",42334,721,440,6350,2229,43
"Massachusetts","2020-06-11",42342,676,419,6351,2232,40
"Massachusetts","2020-06-12",42350,634,399,6352,2236,37
"Massachusetts","2020-06-13",42356,595,380,6353,2239,35
"Massachusetts","2020-06-14",42362,558,362,6354,2242,33
"Michigan","2020-04-10",23857,11942,2385,3574,1115,517
"Michigan","2020-04-11",25530,12356,2499,3824,1234,538
"Michigan","2020-04-12",27167,12698,2602,4070,1356,556
"Michigan","2020-04-13",28761,12966,2693,4309,1481,571
"Michigan","2020-04-14",30305,13163,2772,4541,1609,583
"Michigan","2020-04-15",31794,13290,2838,4764,1738,593
"Michigan","2020-04-16",33222,13350,2892,4978,1869,599
"Michigan","2020-04-17",34588,13347,2933,5183,1999,603
"Michigan","2020-04-18",35889,13284,2963,5378,2129,604
"Michigan","2020-04-19",37124,13168,2982,5564,2259,602
"Michigan","2020-04-20",38292,13002,2990,5739,2386,599
"Michigan","2020-04-21",39394,12791,2988,5904,2513,593
"Michigan","2020-04-22",40431,12542,2977,6060,2636,585
"Michigan","2020-04-23",41403,12259,2956,6206,2758,576
"Michigan","2020-04-24",42314,11946,2928,6342,2876,565
"Michigan","2020-04-25",43164,11609,2893,6470,2991,552
"Michigan","2020-04-26",43957,11252,2851,6589,3103,539
"Michigan","2020-04-27",44694,10879,2803,6699,3211,525
"Michigan","2020-04-28",45378,10494,2750,6802,3315,509
"Michigan","2020-04-29",46012,10100,2693,6897,3416,493
"Michigan","2020-04-30",46598,9701,2632,6985,3512,477
"Michigan","2020-05-01",47140,9300,2568,7066,3605,460
"Michigan","2020-05-02",47640,8899,2501,7141,3694,443
"Michigan","2020-05-03",48100,8501,2432,7210,3779,426
"Michigan","2020-05-04",48523,8108,2361,7273,3860,409
"Michigan","2020-05-05",48911,7720,2289,7332,3938,392
"Michigan","2020-05-06",49267,7341,2216,7385,4011,375
"Michigan","2020-05-07",49594,6971,2143,7434,4081,358
"Michigan","2020-05-08",49892,6610,2070,7479,4147,342
"Michigan","2020-05-09",50166,6261,1997,7520,4210,326
"Michigan","2020-05-10",50415,5924,1925,7557,4270,310
"Michigan","2020-05-11",50642,5598,1853,7591,4326,294
"Michigan","2020-05-12",50850,5285,1783,7622,4379,280
"Michigan","2020-05-13",51038,4985,1713,7651,4429,265
"Michigan","2020-05-14",51210,4697,1645,7677,4477,251
"Michigan","2020-05-15",51366,4423,1578,7700,4521,238
"Michigan","2020-05-16",51508,4161,1513,7721,4563,225
"Michigan","2020-05-17",51637,3911,1449,7741,4603,212
"Michigan","2020-05-18",51753,3675,1387,7758,4640,200
"Michigan","2020-05-19",51859,3450,1327,7774,4675,189
"Michigan","2020-05-20",51955,3237,1269,7788,4707,178
"Michigan","2020-05-21",52041,3035,1212,7801,4738,168
"Michigan","2020-05-22",52120,2844,1158,7813,4767,158
"Michigan","2020-05-23",52190,2664,1105,7824,4793,148
"Michigan","2020-05-24",52254,2495,1054,7833,4819,139
"Michigan","2020-05-25",52312,2335,1005,7842,4842,131
"Michigan","2020-05-26",52364,2184,958,7850,4864,123
"Michigan","2020-05-27",52411,2043,913,7857,4885,115
"Michigan","2020-05-28",52453,1910,869,7863,4904,108
"Michigan","2020-05-29",52491,1785,828,7869,4922,101
"Michigan","2020-05-30",52526,1668,788,7874,4939,95
"Michigan","2020-05-31",52557,1559,749,7879,4955,88
"Michigan","2020-06-01",52584,1456,712,7883,4970,83
"Michigan","2020-06-02",52609,1360,677,7886,4983,77
"Michigan","2020-06-03",52632,1269,644,7890,4996,72
"Michigan","2020-06-04",52652,1185,612,7893,5008,67
"Michigan","2020-06-05",52670,1106,581,7896,5019,63
"Michigan","2020-06-06",52686,1033,552,7898,5030,59
"Michigan","2020-06-07",52701,964,524,7900,5040,55
"Michigan","2020-06-08",52714,900,497,7902,5049,51
"Michigan","2020-06-09",52726,840,472,7904,5057,48
