date,country,country_population,state_province,state_province_population,county,county_population,city,city_population,new_cases,new_deaths,new_recovered,cumulative_cases,cumulative_deaths,cumulative_recovered
2020-03-08,USA,328239523,NA,NA,NA,NA,Mobile,429536,0,0,NA,0,0,NA
2020-03-10,USA,328239523,NA,NA,NA,NA,Mobile,429536,0,0,NA,0,0,NA
2020-03-12,USA,328239523,NA,NA,NA,NA,Mobile,429536,0,0,NA,0,0,NA
2020-03-14,USA,328239523,NA,NA,NA,NA,Mobile,429536,0,0,NA,0,0,NA
2020-03-16,USA,328239523,NA,NA,NA,NA,Mobile,429536,0,0,NA,0,0,NA
2020-03-18,USA,328239523,NA,NA,NA,NA,Mobile,429536,0,0,NA,0,0,NA
2020-03-20,USA,328239523,NA,NA,NA,NA,Mobile,429536,2,0,NA,3,0,NA
2020-03-22,USA,328239523,NA,NA,NA,NA,Mobile,429536,0,0,NA,3,0,NA
2020-03-24,USA,328239523,NA,NA,NA,NA,Mobile,429536,4,0,NA,7,0,NA
2020-03-26,USA,328239523,NA,NA,NA,NA,Mobile,429536,10,0,NA,21,0,NA
2020-03-28,USA,328239523,NA,NA,NA,NA,Mobile,429536,11,0,NA,36,0,NA
2020-03-30,USA,328239523,NA,NA,NA,NA,Mobile,429536,4,1,NA,48,1,NA
2020-04-01,USA,328239523,NA,NA,NA,NA,Mobile,429536,4,2,NA,60,3,NA
2020-04-03,USA,328239523,NA,NA,NA,NA,Mobile,429536,36,1,NA,108,5,NA
2020-04-05,USA,328239523,NA,NA,NA,NA,Mobile,429536,13,0,NA,132,6,NA
2020-04-07,USA,328239523,NA,NA,NA,NA,Mobile,429536,55,1,NA,209,7,NA
2020-04-09,USA,328239523,NA,NA,NA,NA,Mobile,429536,84,0,NA,340,8,NA
2020-04-11,USA,328239523,NA,NA,NA,NA,Mobile,429536,48,0,NA,441,10,NA
2020-04-13,USA,328239523,NA,NA,NA,NA,Mobile,429536,37,0,NA,503,10,NA
2020-04-15,USA,328239523,NA,NA,NA,NA,Mobile,429536,52,0,NA,573,13,NA
2020-04-17,USA,328239523,NA,NA,NA,NA,Mobile,429536,34,4,NA,641,17,NA
2020-04-19,USA,328239523,NA,NA,NA,NA,Mobile,429536,26,0,NA,679,19,NA
2020-04-21,USA,328239523,NA,NA,NA,NA,Mobile,429536,42,10,NA,738,29,NA
2020-04-23,USA,328239523,NA,NA,NA,NA,Mobile,429536,51,5,NA,828,39,NA
2020-04-25,USA,328239523,NA,NA,NA,NA,Mobile,429536,44,0,NA,908,41,NA
2020-04-27,USA,328239523,NA,NA,NA,NA,Mobile,429536,26,2,NA,969,44,NA
2020-04-29,USA,328239523,NA,NA,NA,NA,Mobile,429536,48,7,NA,1075,54,NA
2020-05-01,USA,328239523,NA,NA,NA,NA,Mobile,429536,43,7,NA,1134,63,NA
2020-05-03,USA,328239523,NA,NA,NA,NA,Mobile,429536,27,1,NA,1236,64,NA
2020-05-05,USA,328239523,NA,NA,NA,NA,Mobile,429536,47,5,NA,1307,73,NA
2020-05-07,USA,328239523,NA,NA,NA,NA,Mobile,429536,45,2,NA,1398,80,NA
2020-05-09,USA,328239523,NA,NA,NA,NA,Mobile,429536,48,2,NA,1503,85,NA
2020-05-11,USA,328239523,NA,NA,NA,NA,Mobile,429536,14,5,NA,1528,92,NA
2020-05-13,USA,328239523,NA,NA,NA,NA,Mobile,429536,40,1,NA,1602,101,NA
2020-05-15,USA,328239523,NA,NA,NA,NA,Mobile,429536,47,2,NA,1714,105,NA
2020-05-17,USA,328239523,NA,NA,NA,NA,Mobile,429536,20,1,NA,1761,106,NA
2020-05-19,USA,328239523,NA,NA,NA,NA,Mobile,429536,16,2,NA,1812,108,NA
2020-05-21,USA,328239523,NA,NA,NA,NA,Mobile,429536,53,1,NA,1937,112,NA
2020-05-23,USA,328239523,NA,NA,NA,NA,Mobile,429536,68,2,NA,2047,114,NA
2020-05-25,USA,328239523,NA,NA,NA,NA,Mobile,429536,23,0,NA,2098,116,NA
2020-05-27,USA,328239523,NA,NA,NA,NA,Mobile,429536,31,0,NA,2150,118,NA
2020-05-29,USA,328239523,NA,NA,NA,NA,Mobile,429536,30,0,NA,2229,120,NA
2020-05-31,USA,328239523,NA,NA,NA,NA,Mobile,429536,47,1,NA,2306,122,NA
2020-06-02,USA,328239523,NA,NA,NA,NA,Mobile,429536,9,0,NA,2351,124,NA
2020-06-04,USA,328239523,NA,NA,NA,NA,Mobile,429536,38,0,NA,2394,124,NA
2020-06-06,USA,328239523,NA,NA,NA,NA,Mobile,429536,39,1,NA,2454,130,NA
2020-06-08,USA,328239523,NA,NA,NA,NA,Mobile,429536,28,0,NA,2540,130,NA
2020-06-10,USA,328239523,NA,NA,NA,NA,Mobile,429536,59,1,NA,2628,133,NA
2020-06-12,USA,328239523,NA,NA,NA,NA,Mobile,429536,32,1,NA,2709,135,NA
2020-06-14,USA,328239523,NA,NA,NA,NA,Mobile,429536,37,0,NA,2783,135,NA
2020-06-16,USA,328239523,NA,NA,NA,NA,Mobile,429536,49,0,NA,2880,135,NA
2020-06-18,USA,328239523,NA,NA,NA,NA,Mobile,429536,51,1,NA,2950,137,NA
2020-06-20,USA,328239523,NA,NA,NA,NA,Mobile,429536,34,1,NA,3049,139,NA
2020-06-22,USA,328239523,NA,NA,NA,NA,Mobile,429536,22,0,NA,3133,139,NA
2020-06-24,USA,328239523,NA,NA,NA,NA,Mobile,429536,112,2,NA,3283,141,NA
2020-06-26,USA,328239523,NA,NA,NA,NA,Mobile,429536,56,0,NA,3394,141,NA
2020-06-28,USA,328239523,NA,NA,NA,NA,Mobile,429536,56,0,NA,3542,141,NA
2020-06-30,USA,328239523,NA,NA,NA,NA,Mobile,429536,98,2,NA,3761,145,NA
2020-07-02,USA,328239523,NA,NA,NA,NA,Mobile,429536,101,0,NA,3928,145,NA
2020-07-04,USA,328239523,NA,NA,NA,NA,Mobile,429536,102,0,NA,4137,145,NA
2020-07-06,USA,328239523,NA,NA,NA,NA,Mobile,429536,51,0,NA,4267,145,NA
2020-07-08,USA,328239523,NA,NA,NA,NA,Mobile,429536,99,0,NA,4463,147,NA
2020-07-10,USA,328239523,NA,NA,NA,NA,Mobile,429536,216,1,NA,4788,149,NA
2020-07-12,USA,328239523,NA,NA,NA,NA,Mobile,429536,158,1,NA,5080,153,NA
2020-07-14,USA,328239523,NA,NA,NA,NA,Mobile,429536,151,7,NA,5392,160,NA
2020-07-16,USA,328239523,NA,NA,NA,NA,Mobile,429536,178,1,NA,5723,172,NA
2020-07-18,USA,328239523,NA,NA,NA,NA,Mobile,429536,194,0,NA,6128,175,NA
2020-07-20,USA,328239523,NA,NA,NA,NA,Mobile,429536,145,0,NA,6401,175,NA
2020-07-22,USA,328239523,NA,NA,NA,NA,Mobile,429536,174,8,NA,6711,183,NA
2020-07-24,USA,328239523,NA,NA,NA,NA,Mobile,429536,119,1,NA,7197,185,NA
2020-07-26,USA,328239523,NA,NA,NA,NA,Mobile,429536,100,0,NA,7501,190,NA
2020-01-23,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,0,0,NA
2020-01-25,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,0,0,NA
2020-01-27,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-01-29,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-01-31,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-02-02,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-02-04,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-02-06,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-02-08,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-02-10,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-02-12,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-02-14,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-02-16,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-02-18,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-02-20,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-02-22,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-02-24,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-02-26,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-02-28,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-03-01,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-03-03,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-03-05,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,1,0,NA
2020-03-07,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,2,0,NA,4,0,NA
2020-03-09,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,1,0,NA,5,0,NA
2020-03-11,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,3,0,NA,8,0,NA
2020-03-13,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,8,0,NA
2020-03-15,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,9,0,NA
2020-03-17,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,1,0,NA,14,0,NA
2020-03-19,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,13,0,NA,32,0,NA
2020-03-21,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,19,1,NA,63,1,NA
2020-03-23,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,59,0,NA,156,2,NA
2020-03-25,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,53,0,NA,274,3,NA
2020-03-27,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,101,0,NA,435,4,NA
2020-03-29,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,101,0,NA,596,4,NA
2020-03-31,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,98,3,NA,850,8,NA
2020-04-02,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,94,1,NA,1030,12,NA
2020-04-04,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,134,11,NA,1260,28,NA
2020-04-06,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,110,0,NA,1539,31,NA
2020-04-08,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,68,3,NA,1683,39,NA
2020-04-10,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,53,3,NA,1879,44,NA
2020-04-12,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,86,1,NA,2123,51,NA
2020-04-14,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,43,3,NA,2231,59,NA
2020-04-16,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,133,4,NA,2461,69,NA
2020-04-18,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,110,2,NA,2726,76,NA
2020-04-20,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,56,0,NA,2892,82,NA
2020-04-22,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,123,15,NA,3129,105,NA
2020-04-24,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,160,6,NA,3433,129,NA
2020-04-26,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,135,1,NA,3701,131,NA
2020-04-28,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,127,15,NA,3943,146,NA
2020-04-30,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,259,5,NA,4369,156,NA
2020-05-02,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,283,7,NA,4856,167,NA
2020-05-04,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,178,0,NA,5219,181,NA
2020-05-06,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,228,11,NA,5635,201,NA
2020-05-08,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,365,38,NA,6091,257,NA
2020-05-10,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,63,2,NA,6427,266,NA
2020-05-12,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,247,10,NA,6855,279,NA
2020-05-14,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,265,19,NA,7249,320,NA
2020-05-16,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,283,20,NA,7774,350,NA
2020-05-18,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,109,5,NA,8042,355,NA
2020-05-20,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,166,23,NA,8368,394,NA
2020-05-22,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,132,7,NA,8699,405,NA
2020-05-24,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,104,1,NA,9032,421,NA
2020-05-26,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,71,0,NA,9214,421,NA
2020-05-28,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,280,6,NA,9684,440,NA
2020-05-30,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,433,11,NA,10359,469,NA
2020-06-01,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,0,0,NA,10802,472,NA
2020-06-03,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,563,18,NA,12008,505,NA
2020-06-05,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,932,9,NA,13109,520,NA
2020-06-07,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,782,2,NA,14610,532,NA
2020-06-09,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,408,13,NA,15538,545,NA
2020-06-11,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,808,13,NA,17299,574,NA
2020-06-13,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,918,14,NA,19291,593,NA
2020-06-15,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,748,6,NA,20940,601,NA
2020-06-17,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,1563,11,NA,24065,626,NA
2020-06-19,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,2361,19,NA,28129,664,NA
2020-06-21,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,2019,0,NA,32493,682,NA
2020-06-23,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,2478,30,NA,36587,714,NA
2020-06-25,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,2277,7,NA,40047,752,NA
2020-06-27,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,2867,25,NA,45528,802,NA
2020-06-29,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,248,0,NA,48560,809,NA
2020-07-01,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,3877,50,NA,56043,888,NA
2020-07-03,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,3403,52,NA,62068,940,NA
2020-07-05,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,2621,1,NA,66687,956,NA
2020-07-07,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,2820,55,NA,72335,1014,NA
2020-07-09,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,3234,54,NA,78321,1094,NA
2020-07-11,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,2334,45,NA,83994,1177,NA
2020-07-13,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,1083,7,NA,86843,1228,NA
2020-07-15,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,2423,81,NA,92601,1367,NA
2020-07-17,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,3086,66,NA,98283,1470,NA
2020-07-19,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,1716,29,NA,102122,1577,NA
2020-07-21,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,2500,76,NA,105862,1665,NA
2020-07-23,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,1768,53,NA,109221,1765,NA
2020-07-25,USA,328239523,NA,NA,NA,NA,Phoenix,4948203,2842,0,NA,114669,1915,NA
2020-01-22,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-01-24,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-01-26,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-01-28,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-01-30,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-01,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-03,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-05,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-07,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-09,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-11,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-13,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-15,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-17,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-19,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-21,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-23,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-25,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-27,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-02-29,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-03-02,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-03-04,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-03-06,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-03-08,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-03-10,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,0,0,NA
2020-03-12,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,0,NA,1,0,NA
2020-03-14,USA,328239523,NA,NA,NA,NA,Tucson,1047279,1,0,NA,2,0,NA
2020-03-16,USA,328239523,NA,NA,NA,NA,Tucson,1047279,2,0,NA,4,0,NA
2020-03-18,USA,328239523,NA,NA,NA,NA,Tucson,1047279,1,0,NA,5,0,NA
2020-03-20,USA,328239523,NA,NA,NA,NA,Tucson,1047279,1,0,NA,8,0,NA
2020-03-22,USA,328239523,NA,NA,NA,NA,Tucson,1047279,5,0,NA,17,0,NA
2020-03-24,USA,328239523,NA,NA,NA,NA,Tucson,1047279,18,1,NA,42,1,NA
2020-03-26,USA,328239523,NA,NA,NA,NA,Tucson,1047279,26,1,NA,75,2,NA
2020-03-28,USA,328239523,NA,NA,NA,NA,Tucson,1047279,18,2,NA,120,4,NA
2020-03-30,USA,328239523,NA,NA,NA,NA,Tucson,1047279,34,0,NA,187,6,NA
2020-04-01,USA,328239523,NA,NA,NA,NA,Tucson,1047279,15,0,NA,217,8,NA
2020-04-03,USA,328239523,NA,NA,NA,NA,Tucson,1047279,43,0,NA,280,11,NA
2020-04-05,USA,328239523,NA,NA,NA,NA,Tucson,1047279,46,2,NA,372,14,NA
2020-04-07,USA,328239523,NA,NA,NA,NA,Tucson,1047279,0,1,NA,415,15,NA
2020-04-09,USA,328239523,NA,NA,NA,NA,Tucson,1047279,48,4,NA,512,20,NA
2020-04-11,USA,328239523,NA,NA,NA,NA,Tucson,1047279,48,3,NA,591,29,NA
2020-04-13,USA,328239523,NA,NA,NA,NA,Tucson,1047279,46,0,NA,668,29,NA
2020-04-15,USA,328239523,NA,NA,NA,NA,Tucson,1047279,15,2,NA,700,34,NA
2020-04-17,USA,328239523,NA,NA,NA,NA,Tucson,1047279,59,14,NA,819,51,NA
2020-04-19,USA,328239523,NA,NA,NA,NA,Tucson,1047279,57,0,NA,913,56,NA
2020-04-21,USA,328239523,NA,NA,NA,NA,Tucson,1047279,22,7,NA,963,65,NA
2020-04-23,USA,328239523,NA,NA,NA,NA,Tucson,1047279,53,2,NA,1026,70,NA
2020-04-25,USA,328239523,NA,NA,NA,NA,Tucson,1047279,30,2,NA,1090,76,NA
2020-04-27,USA,328239523,NA,NA,NA,NA,Tucson,1047279,28,0,NA,1164,76,NA
2020-04-29,USA,328239523,NA,NA,NA,NA,Tucson,1047279,27,2,NA,1215,80,NA
2020-05-01,USA,328239523,NA,NA,NA,NA,Tucson,1047279,26,1,NA,1267,81,NA
2020-05-03,USA,328239523,NA,NA,NA,NA,Tucson,1047279,26,0,NA,1326,89,NA
2020-05-05,USA,328239523,NA,NA,NA,NA,Tucson,1047279,33,0,NA,1379,89,NA
2020-05-07,USA,328239523,NA,NA,NA,NA,Tucson,1047279,40,2,NA,1465,118,NA
2020-05-09,USA,328239523,NA,NA,NA,NA,Tucson,1047279,34,2,NA,1554,133,NA
2020-05-11,USA,328239523,NA,NA,NA,NA,Tucson,1047279,17,0,NA,1602,134,NA
2020-05-13,USA,328239523,NA,NA,NA,NA,Tucson,1047279,38,8,NA,1661,144,NA
2020-05-15,USA,328239523,NA,NA,NA,NA,Tucson,1047279,54,3,NA,1750,155,NA
2020-05-17,USA,328239523,NA,NA,NA,NA,Tucson,1047279,33,0,NA,1814,157,NA
2020-05-19,USA,328239523,NA,NA,NA,NA,Tucson,1047279,63,1,NA,1888,158,NA
2020-05-21,USA,328239523,NA,NA,NA,NA,Tucson,1047279,41,6,NA,1944,173,NA
2020-05-23,USA,328239523,NA,NA,NA,NA,Tucson,1047279,28,0,NA,2002,173,NA
2020-05-25,USA,328239523,NA,NA,NA,NA,Tucson,1047279,19,0,NA,2046,173,NA
2020-05-27,USA,328239523,NA,NA,NA,NA,Tucson,1047279,44,2,NA,2119,175,NA
2020-05-29,USA,328239523,NA,NA,NA,NA,Tucson,1047279,67,0,NA,2234,185,NA
2020-05-31,USA,328239523,NA,NA,NA,NA,Tucson,1047279,92,0,NA,2382,185,NA
2020-06-02,USA,328239523,NA,NA,NA,NA,Tucson,1047279,114,6,NA,2496,191,NA
2020-06-04,USA,328239523,NA,NA,NA,NA,Tucson,1047279,42,6,NA,2669,202,NA
2020-06-06,USA,328239523,NA,NA,NA,NA,Tucson,1047279,67,3,NA,2950,205,NA
2020-06-08,USA,328239523,NA,NA,NA,NA,Tucson,1047279,56,0,NA,3154,205,NA
2020-06-10,USA,328239523,NA,NA,NA,NA,Tucson,1047279,189,4,NA,3350,216,NA
2020-06-12,USA,328239523,NA,NA,NA,NA,Tucson,1047279,149,4,NA,3628,222,NA
2020-06-14,USA,328239523,NA,NA,NA,NA,Tucson,1047279,21,0,NA,3910,223,NA
2020-06-16,USA,328239523,NA,NA,NA,NA,Tucson,1047279,385,3,NA,4329,226,NA
2020-06-18,USA,328239523,NA,NA,NA,NA,Tucson,1047279,297,6,NA,4682,235,NA
2020-06-20,USA,328239523,NA,NA,NA,NA,Tucson,1047279,294,2,NA,5313,242,NA
2020-06-22,USA,328239523,NA,NA,NA,NA,Tucson,1047279,217,0,NA,5587,242,NA
2020-06-24,USA,328239523,NA,NA,NA,NA,Tucson,1047279,229,8,NA,6318,255,NA
2020-06-26,USA,328239523,NA,NA,NA,NA,Tucson,1047279,290,0,NA,6836,266,NA
2020-06-28,USA,328239523,NA,NA,NA,NA,Tucson,1047279,439,0,NA,7525,268,NA
2020-06-30,USA,328239523,NA,NA,NA,NA,Tucson,1047279,436,5,NA,8004,273,NA
2020-07-02,USA,328239523,NA,NA,NA,NA,Tucson,1047279,190,0,NA,8577,280,NA
2020-07-04,USA,328239523,NA,NA,NA,NA,Tucson,1047279,289,0,NA,9313,282,NA
2020-07-06,USA,328239523,NA,NA,NA,NA,Tucson,1047279,252,0,NA,9873,282,NA
2020-07-08,USA,328239523,NA,NA,NA,NA,Tucson,1047279,301,0,NA,10485,302,NA
2020-07-10,USA,328239523,NA,NA,NA,NA,Tucson,1047279,337,0,NA,11172,313,NA
2020-07-12,USA,328239523,NA,NA,NA,NA,Tucson,1047279,324,1,NA,11767,327,NA
2020-07-14,USA,328239523,NA,NA,NA,NA,Tucson,1047279,258,11,NA,12114,338,NA
2020-07-16,USA,328239523,NA,NA,NA,NA,Tucson,1047279,291,13,NA,12697,360,NA
2020-07-18,USA,328239523,NA,NA,NA,NA,Tucson,1047279,212,15,NA,13270,382,NA
2020-07-20,USA,328239523,NA,NA,NA,NA,Tucson,1047279,145,0,NA,13594,382,NA
2020-07-22,USA,328239523,NA,NA,NA,NA,Tucson,1047279,142,1,NA,13990,392,NA
2020-07-24,USA,328239523,NA,NA,NA,NA,Tucson,1047279,285,12,NA,14428,417,NA
2020-07-26,USA,328239523,NA,NA,NA,NA,Tucson,1047279,163,1,NA,14963,418,NA
2020-01-23,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,0,0,NA
2020-01-25,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,0,0,NA
2020-01-27,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,2,0,NA
2020-01-29,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,2,0,NA
2020-01-31,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,2,0,NA
2020-02-02,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,2,0,NA
2020-02-04,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,2,0,NA
2020-02-06,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,2,0,NA
2020-02-08,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,2,0,NA
2020-02-10,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,2,0,NA
2020-02-12,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,2,0,NA
2020-02-14,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,2,0,NA
2020-02-16,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,2,0,NA
2020-02-18,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,2,0,NA
2020-02-20,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,2,0,NA
2020-02-22,USA,328239523,NA,NA,NA,NA,Los_Angeles_Long_Beach_Orange_County,13214799,0,0,NA,2,0,NA
